2.59669	-0.490232	
2.59689	-0.731812	
2.59709	-0.793087	
2.59729	-0.669881	
2.59749	-0.476445	
2.59768	-0.362475	
2.59788	-0.41008	
2.59808	-0.582853	
2.59828	-0.758697	
2.59848	-0.81955	
2.59867	-0.731766	
2.59887	-0.562505	
2.59907	-0.425907	
2.59927	-0.401885	
2.59947	-0.486311	
2.59967	-0.60314	
2.59986	-0.661752	
2.60006	-0.612962	
2.60026	-0.464782	
2.60046	-0.255725	
2.60066	-0.0167426	
2.60086	0.241837	
2.60105	0.510382	
2.60125	0.751224	
2.60145	0.897593	
2.60165	0.893682	
2.60185	0.750466	
2.60204	0.570175	
2.60224	0.50708	
2.60244	0.678494	
2.60264	1.08022	
2.60284	1.56687	
2.60304	1.91856	
2.60323	1.95849	
2.60343	1.6504	
2.60363	1.11667	
2.60383	0.568054	
2.60403	0.191548	
2.60423	0.0644652	
2.60442	0.139073	
2.60462	0.293652	
2.60482	0.407709	
2.60502	0.41469	
2.60522	0.313307	
2.60541	0.150921	
2.60561	0.00319514	
2.60581	-0.0387574	
2.60601	0.114991	
2.60621	0.518491	
2.60641	1.1411	
2.6066	1.83683	
2.6068	2.36978	
2.607	2.50638	
2.6072	2.13753	
2.6074	1.35916	
2.6076	0.453298	
2.60779	-0.23512	
2.60799	-0.462924	
2.60819	-0.202598	
2.60839	0.358856	
2.60859	0.932524	
2.60878	1.27988	
2.60898	1.31578	
2.60918	1.11138	
2.60938	0.813127	
2.60958	0.543116	
2.60978	0.345004	
2.60997	0.197775	
2.61017	0.0678189	
2.61037	-0.0501131	
2.61057	-0.13219	
2.61077	-0.156124	
2.61097	-0.12803	
2.61116	-0.0790553	
2.61136	-0.0359134	
2.61156	0.00441734	
2.61176	0.0703116	
2.61196	0.182792	
2.61215	0.324665	
2.61235	0.442773	
2.61255	0.486102	
2.61275	0.448305	
2.61295	0.373767	
2.61315	0.313758	
2.61334	0.264262	
2.61354	0.140735	
2.61374	-0.175282	
2.61394	-0.73859	
2.61414	-1.4603	
2.61434	-2.11417	
2.61453	-2.44267	
2.61473	-2.30323	
2.61493	-1.75739	
2.61513	-1.03758	
2.61533	-0.40866	
2.61552	-0.0160968	
2.61572	0.175488	
2.61592	0.314302	
2.61612	0.518615	
2.61632	0.769791	
2.61652	0.925134	
2.61671	0.842219	
2.61691	0.519118	
2.61711	0.136156	
2.61731	-0.0449073	
2.61751	0.138868	
2.61771	0.622995	
2.6179	1.13861	
2.6181	1.3829	
2.6183	1.22313	
2.6185	0.790279	
2.6187	0.392331	
2.61889	0.30364	
2.61909	0.576675	
2.61929	1.0074	
2.61949	1.27832	
2.61969	1.17618	
2.61989	0.730457	
2.62008	0.177018	
2.62028	-0.220829	
2.62048	-0.360115	
2.62068	-0.357349	
2.62088	-0.438972	
2.62107	-0.748886	
2.62127	-1.22046	
2.62147	-1.61177	
2.62167	-1.68112	
2.62187	-1.37436	
2.62207	-0.882935	
2.62226	-0.5247	
2.62246	-0.527499	
2.62266	-0.867435	
2.62286	-1.27758	
2.62306	-1.42316	
2.62326	-1.12333	
2.62345	-0.468938	
2.62365	0.239459	
2.62385	0.684793	
2.62405	0.72261	
2.62425	0.442445	
2.62444	0.072982	
2.62464	-0.188298	
2.62484	-0.295392	
2.62504	-0.346076	
2.62524	-0.46698	
2.62544	-0.689101	
2.62563	-0.911457	
2.62583	-0.977976	
2.62603	-0.80509	
2.62623	-0.460355	
2.62643	-0.129981	
2.62663	0.00264562	
2.62682	-0.119592	
2.62702	-0.39027	
2.62722	-0.61332	
2.62742	-0.634739	
2.62762	-0.440107	
2.62781	-0.153741	
2.62801	0.0545166	
2.62821	0.0869387	
2.62841	-0.0199695	
2.62861	-0.125375	
2.62881	-0.0795479	
2.629	0.181089	
2.6292	0.59758	
2.6294	1.02431	
2.6296	1.3063	
2.6298	1.34832	
2.63	1.14336	
2.63019	0.758464	
2.63039	0.29878	
2.63059	-0.128925	
2.63079	-0.443804	
2.63099	-0.610811	
2.63118	-0.651391	
2.63138	-0.637519	
2.63158	-0.661277	
2.63178	-0.784876	
2.63198	-0.997408	
2.63218	-1.20847	
2.63237	-1.29283	
2.63257	-1.16633	
2.63277	-0.846038	
2.63297	-0.452161	
2.63317	-0.143571	
2.63337	-0.0251465	
2.63356	-0.0873485	
2.63376	-0.22024	
2.63396	-0.29326	
2.63416	-0.246202	
2.63436	-0.126696	
2.63455	-0.047583	
2.63475	-0.0943461	
2.63495	-0.251997	
2.63515	-0.407894	
2.63535	-0.43357	
2.63555	-0.288167	
2.63574	-0.0663524	
2.63594	0.0519131	
2.63614	-0.0775116	
2.63634	-0.451916	
2.63654	-0.901964	
2.63674	-1.18582	
2.63693	-1.14215	
2.63713	-0.801687	
2.63733	-0.379266	
2.63753	-0.144471	
2.63773	-0.24956	
2.63792	-0.625579	
2.63812	-1.01656	
2.63832	-1.13374	
2.63852	-0.834648	
2.63872	-0.214604	
2.63892	0.446664	
2.63911	0.848842	
2.63931	0.842543	
2.63951	0.503863	
2.63971	0.0709665	
2.63991	-0.20964	
2.6401	-0.227255	
2.6403	-0.0529213	
2.6405	0.131435	
2.6407	0.164878	
2.6409	0.00875092	
2.6411	-0.244705	
2.64129	-0.452006	
2.64149	-0.52138	
2.64169	-0.46435	
2.64189	-0.362866	
2.64209	-0.284199	
2.64229	-0.212916	
2.64248	-0.0561361	
2.64268	0.278744	
2.64288	0.791143	
2.64308	1.35214	
2.64328	1.76183	
2.64347	1.86733	
2.64367	1.66275	
2.64387	1.3002	
2.64407	0.998109	
2.64427	0.904212	
2.64447	1.00332	
2.64466	1.13205	
2.64486	1.09162	
2.64506	0.784275	
2.64526	0.282966	
2.64546	-0.210744	
2.64566	-0.490865	
2.64585	-0.470146	
2.64605	-0.223265	
2.64625	0.0722263	
2.64645	0.251299	
2.64665	0.253152	
2.64684	0.13267	
2.64704	-0.00543845	
2.64724	-0.0943364	
2.64744	-0.149616	
2.64764	-0.243922	
2.64784	-0.438077	
2.64803	-0.725422	
2.64823	-1.03037	
2.64843	-1.25773	
2.64863	-1.35061	
2.64883	-1.3116	
2.64903	-1.17634	
2.64922	-0.968488	
2.64942	-0.680606	
2.64962	-0.301321	
2.64982	0.134418	
2.65002	0.521357	
2.65021	0.720339	
2.65041	0.642693	
2.65061	0.32616	
2.65081	-0.0586426	
2.65101	-0.288333	
2.65121	-0.210208	
2.6514	0.169814	
2.6516	0.693479	
2.6518	1.1479	
2.652	1.38917	
2.6522	1.41071	
2.6524	1.31502	
2.65259	1.21679	
2.65279	1.15126	
2.65299	1.05494	
2.65319	0.828154	
2.65339	0.429089	
2.65358	-0.0740823	
2.65378	-0.531806	
2.65398	-0.800981	
2.65418	-0.826699	
2.65438	-0.660521	
2.65458	-0.408429	
2.65477	-0.154156	
2.65497	0.080977	
2.65517	0.315116	
2.65537	0.54763	
2.65557	0.723545	
2.65577	0.759657	
2.65596	0.616505	
2.65616	0.356152	
2.65636	0.127575	
2.65656	0.0749217	
2.65676	0.227366	
2.65695	0.454683	
2.65715	0.533748	
2.65735	0.293178	
2.65755	-0.25816	
2.65775	-0.911228	
2.65795	-1.36865	
2.65814	-1.42123	
2.65834	-1.0748	
2.65854	-0.543281	
2.65874	-0.111903	
2.65894	0.0386308	
2.65913	-0.0676634	
2.65933	-0.238919	
2.65953	-0.257962	
2.65973	-0.0302836	
2.65993	0.359699	
2.66013	0.71493	
2.66032	0.860771	
2.66052	0.754518	
2.66072	0.500202	
2.66092	0.268653	
2.66112	0.185939	
2.66132	0.265717	
2.66151	0.422537	
2.66171	0.543784	
2.66191	0.563394	
2.66211	0.489568	
2.66231	0.379029	
2.6625	0.288758	
2.6627	0.243427	
2.6629	0.234619	
2.6631	0.239226	
2.6633	0.232901	
2.6635	0.187703	
2.66369	0.0657102	
2.66389	-0.172051	
2.66409	-0.535739	
2.66429	-0.975755	
2.66449	-1.38164	
2.66469	-1.62523	
2.66488	-1.62904	
2.66508	-1.4153	
2.66528	-1.09802	
2.66548	-0.816964	
2.66568	-0.654935	
2.66587	-0.593894	
2.66607	-0.540593	
2.66627	-0.403007	
2.66647	-0.162489	
2.66667	0.11029	
2.66687	0.306375	
2.66706	0.358127	
2.66726	0.2884	
2.66746	0.194539	
2.66766	0.18002	
2.66786	0.286471	
2.66806	0.474951	
2.66825	0.667658	
2.66845	0.81277	
2.66865	0.919787	
2.66885	1.03581	
2.66905	1.18315	
2.66924	1.31075	
2.66944	1.30508	
2.66964	1.06079	
2.66984	0.563846	
2.67004	-0.0743237	
2.67024	-0.661935	
2.67043	-1.02594	
2.67063	-1.10152	
2.67083	-0.953245	
2.67103	-0.718133	
2.67123	-0.513041	
2.67143	-0.37195	
2.67162	-0.253362	
2.67182	-0.104315	
2.67202	0.0724675	
2.67222	0.203379	
2.67242	0.19393	
2.67261	0.00746578	
2.67281	-0.288227	
2.67301	-0.545407	
2.67321	-0.620708	
2.67341	-0.464842	
2.67361	-0.157455	
2.6738	0.137392	
2.674	0.267129	
2.6742	0.176495	
2.6744	-0.0693385	
2.6746	-0.336548	
2.6748	-0.512312	
2.67499	-0.574988	
2.67519	-0.60134	
2.67539	-0.709584	
2.67559	-0.975155	
2.67579	-1.37116	
2.67598	-1.76812	
2.67618	-1.9928	
2.67638	-1.91358	
2.67658	-1.50768	
2.67678	-0.876962	
2.67698	-0.205489	
2.67717	0.319879	
2.67737	0.588259	
2.67757	0.606743	
2.67777	0.486412	
2.67797	0.379833	
2.67817	0.40029	
2.67836	0.563273	
2.67856	0.780016	
2.67876	0.907819	
2.67896	0.830981	
2.67916	0.529116	
2.67935	0.0950784	
2.67955	-0.308395	
2.67975	-0.530187	
2.67995	-0.506206	
2.68015	-0.288315	
2.68035	-0.0129174	
2.68054	0.17091	
2.68074	0.173664	
2.68094	0.000708493	
2.68114	-0.263269	
2.68134	-0.506739	
2.68153	-0.649312	
2.68173	-0.675832	
2.68193	-0.632975	
2.68213	-0.594481	
2.68233	-0.614883	
2.68253	-0.693558	
2.68272	-0.765159	
2.68292	-0.722154	
2.68312	-0.462747	
2.68332	0.0533728	
2.68352	0.765384	
2.68372	1.51069	
2.68391	2.07211	
2.68411	2.25989	
2.68431	1.99506	
2.68451	1.35323	
2.68471	0.543266	
2.6849	-0.174352	
2.6851	-0.592895	
2.6853	-0.638827	
2.6855	-0.388604	
2.6857	-0.0192096	
2.6859	0.278732	
2.68609	0.380617	
2.68629	0.265925	
2.68649	0.00604828	
2.68669	-0.281734	
2.68689	-0.486858	
2.68709	-0.542811	
2.68728	-0.4415	
2.68748	-0.22765	
2.68768	0.0198552	
2.68788	0.214463	
2.68808	0.290834	
2.68827	0.227472	
2.68847	0.052839	
2.68867	-0.170828	
2.68887	-0.379803	
2.68907	-0.539602	
2.68927	-0.654585	
2.68946	-0.749672	
2.68966	-0.837119	
2.68986	-0.89402	
2.69006	-0.869672	
2.69026	-0.721093	
2.69046	-0.451075	
2.69065	-0.119782	
2.69085	0.183099	
2.69105	0.387942	
2.69125	0.481364	
2.69145	0.500777	
2.69164	0.490641	
2.69184	0.454	
2.69204	0.340525	
2.69224	0.086503	
2.69244	-0.317573	
2.69264	-0.783006	
2.69283	-1.1432	
2.69303	-1.23615	
2.69323	-1.00095	
2.69343	-0.524429	
2.69363	-0.00199435	
2.69383	0.367669	
2.69402	0.489082	
2.69422	0.410952	
2.69442	0.27708	
2.69462	0.221859	
2.69482	0.281229	
2.69501	0.377058	
2.69521	0.382647	
2.69541	0.222232	
2.69561	-0.0634636	
2.69581	-0.329076	
2.69601	-0.405408	
2.6962	-0.19725	
2.6964	0.261591	
2.6966	0.824909	
2.6968	1.30748	
2.697	1.57011	
2.6972	1.57164	
2.69739	1.36912	
2.69759	1.07669	
2.69779	0.808914	
2.69799	0.634542	
2.69819	0.553849	
2.69838	0.503846	
2.69858	0.38915	
2.69878	0.131188	
2.69898	-0.280641	
2.69918	-0.76072	
2.69938	-1.14519	
2.69957	-1.25994	
2.69977	-1.01242	
2.69997	-0.458592	
2.70017	0.2005	
2.70037	0.701685	
2.70056	0.844774	
2.70076	0.591716	
2.70096	0.0825124	
2.70116	-0.442646	
2.70136	-0.769328	
2.70156	-0.810041	
2.70175	-0.625808	
2.70195	-0.364585	
2.70215	-0.163562	
2.70235	-0.0788446	
2.70255	-0.0798291	
2.70275	-0.0990321	
2.70294	-0.0927859	
2.70314	-0.0692122	
2.70334	-0.0698679	
2.70354	-0.127715	
2.70374	-0.237866	
2.70393	-0.362208	
2.70413	-0.4598	
2.70433	-0.515296	
2.70453	-0.542687	
2.70473	-0.564457	
2.70493	-0.586709	
2.70512	-0.59255	
2.70532	-0.558136	
2.70552	-0.475823	
2.70572	-0.363544	
2.70592	-0.252869	
2.70612	-0.168424	
2.70631	-0.118469	
2.70651	-0.104994	
2.70671	-0.140936	
2.70691	-0.25142	
2.70711	-0.448807	
2.7073	-0.697036	
2.7075	-0.899674	
2.7077	-0.935015	
2.7079	-0.727739	
2.7081	-0.311928	
2.7083	0.165145	
2.70849	0.513713	
2.70869	0.610012	
2.70889	0.471901	
2.70909	0.24731	
2.70929	0.117686	
2.70949	0.179351	
2.70968	0.384503	
2.70988	0.584221	
2.71008	0.643068	
2.71028	0.542267	
2.71048	0.393337	
2.71067	0.34943	
2.71087	0.477162	
2.71107	0.68672	
2.71127	0.779347	
2.71147	0.588507	
2.71167	0.118519	
2.71186	-0.420858	
2.71206	-0.718386	
2.71226	-0.545251	
2.71246	0.0986356	
2.71266	0.970965	
2.71286	1.71518	
2.71305	2.04984	
2.71325	1.90205	
2.71345	1.41104	
2.71365	0.816444	
2.71385	0.315711	
2.71404	-0.0154547	
2.71424	-0.203531	
2.71444	-0.296227	
2.71464	-0.296409	
2.71484	-0.164936	
2.71504	0.115289	
2.71523	0.47463	
2.71543	0.753954	
2.71563	0.778936	
2.71583	0.465448	
2.71603	-0.11663	
2.71623	-0.768625	
2.71642	-1.26362	
2.71662	-1.45867	
2.71682	-1.35044	
2.71702	-1.04748	
2.71722	-0.688545	
2.71741	-0.367252	
2.71761	-0.108131	
2.71781	0.104275	
2.71801	0.280404	
2.71821	0.406447	
2.71841	0.463363	
2.7186	0.460468	
2.7188	0.446346	
2.719	0.479563	
2.7192	0.579071	
2.7194	0.695953	
2.71959	0.736847	
2.71979	0.629911	
2.71999	0.389142	
2.72019	0.12604	
2.72039	-0.0080181	
2.72059	0.0819898	
2.72078	0.362827	
2.72098	0.675589	
2.72118	0.818029	
2.72138	0.659585	
2.72158	0.220474	
2.72178	-0.332324	
2.72197	-0.770103	
2.72217	-0.917915	
2.72237	-0.736743	
2.72257	-0.331334	
2.72277	0.112775	
2.72296	0.421744	
2.72316	0.506005	
2.72336	0.381493	
2.72356	0.139762	
2.72376	-0.107524	
2.72396	-0.279717	
2.72415	-0.352922	
2.72435	-0.356702	
2.72455	-0.349592	
2.72475	-0.386871	
2.72495	-0.492795	
2.72515	-0.646681	
2.72534	-0.788848	
2.72554	-0.845963	
2.72574	-0.767002	
2.72594	-0.553938	
2.72614	-0.270375	
2.72633	-0.0199341	
2.72653	0.0976525	
2.72673	0.0316896	
2.72693	-0.197038	
2.72713	-0.509565	
2.72733	-0.810017	
2.72752	-1.03176	
2.72772	-1.1624	
2.72792	-1.23447	
2.72812	-1.2904	
2.72832	-1.34577	
2.72852	-1.3754	
2.72871	-1.33137	
2.72891	-1.18076	
2.72911	-0.937148	
2.72931	-0.662708	
2.72951	-0.436505	
2.7297	-0.307303	
2.7299	-0.260569	
2.7301	-0.223211	
2.7303	-0.106323	
2.7305	0.138005	
2.7307	0.480369	
2.73089	0.822239	
2.73109	1.04614	
2.73129	1.07895	
2.73149	0.931326	
2.73169	0.690221	
2.73189	0.470994	
2.73208	0.359766	
2.73228	0.380619	
2.73248	0.503417	
2.73268	0.679514	
2.73288	0.874874	
2.73307	1.07622	
2.73327	1.27004	
2.73347	1.41858	
2.73367	1.46162	
2.73387	1.3517	
2.73407	1.10048	
2.73426	0.796847	
2.73446	0.571666	
2.73466	0.521009	
2.73486	0.63621	
2.73506	0.793181	
2.73526	0.81949	
2.73545	0.604187	
2.73565	0.179549	
2.73585	-0.284948	
2.73605	-0.581958	
2.73625	-0.599667	
2.73644	-0.401414	
2.73664	-0.193225	
2.73684	-0.193246	
2.73704	-0.484382	
2.73724	-0.947957	
2.73744	-1.32617	
2.73763	-1.37835	
2.73783	-1.03236	
2.73803	-0.434281	
2.73823	0.136132	
2.73843	0.429484	
2.73863	0.366883	
2.73882	0.0704431	
2.73902	-0.22798	
2.73922	-0.334596	
2.73942	-0.201527	
2.73962	0.0674793	
2.73981	0.304393	
2.74001	0.390432	
2.74021	0.319841	
2.74041	0.181871	
2.74061	0.0880944	
2.74081	0.104504	
2.741	0.233639	
2.7412	0.446416	
2.7414	0.724651	
2.7416	1.0721	
2.7418	1.48401	
2.74199	1.90545	
2.74219	2.2229	
2.74239	2.30995	
2.74259	2.10355	
2.74279	1.65841	
2.74299	1.13549	
2.74318	0.724322	
2.74338	0.545213	
2.74358	0.59315	
2.74378	0.75883	
2.74398	0.910408	
2.74418	0.980376	
2.74437	0.999834	
2.74457	1.06132	
2.74477	1.23957	
2.74497	1.52757	
2.74517	1.83113	
2.74536	2.02516	
2.74556	2.03183	
2.74576	1.86935	
2.74596	1.64042	
2.74616	1.47005	
2.74636	1.43263	
2.74655	1.51194	
2.74675	1.61432	
2.74695	1.6235	
2.74715	1.46428	
2.74735	1.14106	
2.74755	0.735332	
2.74774	0.367523	
2.74794	0.142271	
2.74814	0.101393	
2.74834	0.20278	
2.74854	0.333732	
2.74873	0.355708	
2.74893	0.165474	
2.74913	-0.251517	
2.74933	-0.8008	
2.74953	-1.307	
2.74973	-1.58438	
2.74992	-1.52141	
2.75012	-1.13955	
2.75032	-0.594661	
2.75052	-0.115276	
2.75072	0.0955882	
2.75092	-0.0501478	
2.75111	-0.487934	
2.75131	-1.03227	
2.75151	-1.46229	
2.75171	-1.61982	
2.75191	-1.47436	
2.7521	-1.12618	
2.7523	-0.749064	
2.7525	-0.502261	
2.7527	-0.455139	
2.7529	-0.56137	
2.7531	-0.694387	
2.75329	-0.724301	
2.75349	-0.594546	
2.75369	-0.354699	
2.75389	-0.129395	
2.75409	-0.0393896	
2.75429	-0.120554	
2.75448	-0.291985	
