2.50413	-0.000280614	
2.50425	0.000800949	
2.50438	0.00134572	
2.5045	0.00106205	
2.50462	0.00012035	
2.50474	-0.000890075	
2.50487	-0.00134907	
2.50499	-0.00104921	
2.50511	-0.000349237	
2.50523	0.000122204	
2.50536	-2.5297e-05	
2.50548	-0.000623841	
2.5056	-0.00111466	
2.50573	-0.0010509	
2.50585	-0.000524043	
2.50597	-0.000114183	
2.50609	-0.000382577	
2.50622	-0.0013264	
2.50634	-0.00227793	
2.50646	-0.00239684	
2.50658	-0.00136086	
2.50671	0.000315262	
2.50683	0.00162421	
2.50695	0.00183297	
2.50708	0.00102456	
2.5072	-1.9248e-05	
2.50732	-0.000490625	
2.50744	-0.00020252	
2.50757	0.000334558	
2.50769	0.000447061	
2.50781	-6.96347e-05	
2.50793	-0.000787831	
2.50806	-0.00108639	
2.50818	-0.000767198	
2.5083	-0.000259511	
2.50843	-0.000229992	
2.50855	-0.000947645	
2.50867	-0.00199698	
2.50879	-0.00262039	
2.50892	-0.00236701	
2.50904	-0.00147993	
2.50916	-0.000672068	
2.50928	-0.000519733	
2.50941	-0.000996005	
2.50953	-0.00155942	
2.50965	-0.00166539	
2.50978	-0.00123984	
2.5099	-0.000682084	
2.51002	-0.000450757	
2.51014	-0.000612585	
2.51027	-0.000776013	
2.51039	-0.000444587	
2.51051	0.000533331	
2.51063	0.00180584	
2.51076	0.0027696	
2.51088	0.0030006	
2.511	0.00250841	
2.51112	0.00166156	
2.51125	0.000867966	
2.51137	0.000333154	
2.51149	2.59671e-05	
2.51162	-0.000164096	
2.51174	-0.000253979	
2.51186	-0.000179444	
2.51198	9.48278e-05	
2.51211	0.000441683	
2.51223	0.000599535	
2.51235	0.000346906	
2.51247	-0.000298686	
2.5126	-0.00105065	
2.51272	-0.00152318	
2.51284	-0.00148929	
2.51297	-0.00104836	
2.51309	-0.000562104	
2.51321	-0.00039264	
2.51333	-0.000638437	
2.51346	-0.0010821	
2.51358	-0.00136121	
2.5137	-0.00126567	
2.51382	-0.000892363	
2.51395	-0.00056299	
2.51407	-0.00053074	
2.51419	-0.000747369	
2.51432	-0.000849861	
2.51444	-0.00044956	
2.51456	0.000512556	
2.51468	0.00162454	
2.51481	0.00220887	
2.51493	0.00179059	
2.51505	0.000500066	
2.51517	-0.000915973	
2.5153	-0.00151597	
2.51542	-0.00079545	
2.51554	0.000912346	
2.51567	0.00259558	
2.51579	0.00321498	
2.51591	0.00241884	
2.51603	0.000810064	
2.51616	-0.000482443	
2.51628	-0.000644712	
2.5164	0.00020776	
2.51652	0.00110652	
2.51665	0.000994392	
2.51677	-0.00042405	
2.51689	-0.0024138	
2.51702	-0.00375109	
2.51714	-0.00365455	
2.51726	-0.00234491	
2.51738	-0.000799916	
2.51751	7.14533e-05	
2.51763	0.000110708	
2.51775	-0.000112527	
2.51787	4.34066e-05	
2.518	0.000647223	
2.51812	0.00116154	
2.51824	0.00103181	
2.51836	0.000320876	
2.51849	-0.000272776	
2.51861	-5.17266e-05	
2.51873	0.000954709	
2.51886	0.00190563	
2.51898	0.00183644	
2.5191	0.000542062	
2.51922	-0.00117063	
2.51935	-0.00211973	
2.51947	-0.00173658	
2.51959	-0.000528933	
2.51971	0.000404184	
2.51984	0.000352422	
2.51996	-0.000413496	
2.52008	-0.000972204	
2.52021	-0.00067631	
2.52033	0.000220351	
2.52045	0.000820746	
2.52057	0.000482549	
2.5207	-0.000515658	
2.52082	-0.00118297	
2.52094	-0.00074415	
2.52106	0.000598279	
2.52119	0.00179249	
2.52131	0.00186289	
2.52143	0.000799347	
2.52156	-0.000424508	
2.52168	-0.000717839	
2.5218	0.000166786	
2.52192	0.00144503	
2.52205	0.00203628	
2.52217	0.00151809	
2.52229	0.000436193	
2.52241	-0.000277504	
2.52254	-0.000171516	
2.52266	0.00037991	
2.52278	0.000657644	
2.52291	0.000368683	
2.52303	-4.32615e-05	
2.52315	0.000141664	
2.52327	0.00117709	
2.5234	0.00254236	
2.52352	0.0033661	
2.52364	0.0031656	
2.52376	0.00220885	
2.52389	0.00119554	
2.52401	0.000621504	
2.52413	0.000434432	
2.52425	0.000263816	
2.52438	-0.000101635	
2.5245	-0.000506694	
2.52462	-0.00068559	
2.52475	-0.000630275	
2.52487	-0.000641126	
2.52499	-0.000954087	
2.52511	-0.00138645	
2.52524	-0.0014276	
2.52536	-0.00077582	
2.52548	0.000215915	
2.5256	0.000704727	
2.52573	9.45603e-05	
2.52585	-0.00131852	
2.52597	-0.00242779	
2.5261	-0.00216999	
2.52622	-0.000431323	
2.52634	0.00178293	
2.52646	0.00310627	
2.52659	0.00285112	
2.52671	0.00145936	
2.52683	2.08679e-05	
2.52695	-0.000661498	
2.52708	-0.0006287	
2.5272	-0.000511695	
2.52732	-0.000801658	
2.52745	-0.00137119	
2.52757	-0.00167988	
2.52769	-0.00139927	
2.52781	-0.000805638	
2.52794	-0.000531527	
2.52806	-0.000915813	
2.52818	-0.00159346	
2.5283	-0.00175877	
2.52843	-0.000890499	
2.52855	0.000710752	
2.52867	0.00209563	
2.5288	0.00241778	
2.52892	0.00162949	
2.52904	0.000496049	
2.52916	-7.70151e-05	
2.52929	0.000183742	
2.52941	0.000703748	
2.52953	0.00060533	
2.52965	-0.000493018	
2.52978	-0.00211734	
2.5299	-0.00331245	
2.53002	-0.00341822	
2.53015	-0.0025556	
2.53027	-0.00143362	
2.53039	-0.00069374	
2.53051	-0.000428953	
2.53064	-0.000286814	
2.53076	1.04891e-05	
2.53088	0.00030468	
2.531	0.000188329	
2.53113	-0.00043448	
2.53125	-0.00105151	
2.53137	-0.000901504	
2.53149	0.000241917	
2.53162	0.00163848	
2.53174	0.00201843	
2.53186	0.000642121	
2.53199	-0.00192928	
2.53211	-0.00410471	
2.53223	-0.00444353	
2.53235	-0.00278809	
2.53248	-0.000364057	
2.5326	0.00122814	
2.53272	0.00126122	
2.53284	0.000292258	
2.53297	-0.000543343	
2.53309	-0.000617246	
2.53321	-0.000251436	
2.53334	-0.000175835	
2.53346	-0.000622333	
2.53358	-0.00101122	
2.5337	-0.000550945	
2.53383	0.000857555	
2.53395	0.00235351	
2.53407	0.00280538	
2.53419	0.00183701	
2.53432	0.000208652	
2.53444	-0.000832379	
2.53456	-0.000632236	
2.53469	0.000339272	
2.53481	0.00097482	
2.53493	0.00055148	
2.53505	-0.00065468	
2.53518	-0.00166529	
2.5353	-0.00168315	
2.53542	-0.000727425	
2.53554	0.00047976	
2.53567	0.00117729	
2.53579	0.00112911	
2.53591	0.000641971	
2.53604	0.000161673	
2.53616	-0.000104997	
2.53628	-0.000238407	
2.5364	-0.000409457	
2.53653	-0.000701748	
2.53665	-0.00111105	
2.53677	-0.00160734	
2.53689	-0.00212717	
2.53702	-0.00251649	
2.53714	-0.00257861	
2.53726	-0.00226253	
2.53738	-0.00180482	
2.53751	-0.00161071	
2.53763	-0.00188545	
2.53775	-0.00236414	
2.53788	-0.00245027	
2.538	-0.00172307	
2.53812	-0.000375922	
2.53824	0.000853568	
2.53837	0.00123929	
2.53849	0.000649094	
2.53861	-0.000370307	
2.53873	-0.00106758	
2.53886	-0.00109257	
2.53898	-0.000698489	
2.5391	-0.000427074	
2.53923	-0.000607664	
2.53935	-0.00112562	
2.53947	-0.00159875	
2.53959	-0.00171294	
2.53972	-0.0014094	
2.53984	-0.000822872	
2.53996	-0.00014147	
2.54008	0.000457133	
2.54021	0.000796828	
2.54033	0.000748822	
2.54045	0.000352413	
2.54058	-0.000139781	
2.5407	-0.000423435	
2.54082	-0.000409175	
2.54094	-0.000331057	
2.54107	-0.000530488	
2.54119	-0.00109745	
2.54131	-0.00174352	
2.54143	-0.00207338	
2.54156	-0.00201052	
2.54168	-0.00191388	
2.5418	-0.00221972	
2.54193	-0.00293688	
2.54205	-0.00353194	
2.54217	-0.00338343	
2.54229	-0.00241159	
2.54242	-0.00123019	
2.54254	-0.00063995	
2.54266	-0.000913172	
2.54278	-0.00156206	
2.54291	-0.00182886	
2.54303	-0.00140864	
2.54315	-0.000688701	
2.54328	-0.000283805	
2.5434	-0.000372964	
2.54352	-0.000538549	
2.54364	-0.000304105	
2.54377	0.000226893	
2.54389	0.000332403	
2.54401	-0.000616074	
2.54413	-0.00239391	
2.54426	-0.00389356	
2.54438	-0.00396558	
2.5445	-0.00239347	
2.54462	-0.000116396	
2.54475	0.00152604	
2.54487	0.00181509	
2.54499	0.00106046	
2.54512	0.000105831	
2.54524	-0.00048852	
2.54536	-0.000786543	
2.54548	-0.00111951	
2.54561	-0.00152324	
2.54573	-0.00163316	
2.54585	-0.00112163	
2.54597	-0.000161895	
2.5461	0.00063969	
2.54622	0.000813884	
2.54634	0.000495242	
2.54647	0.000273058	
2.54659	0.000530846	
2.54671	0.000976268	
2.54683	0.000874461	
2.54696	-0.000195218	
2.54708	-0.00180721	
2.5472	-0.0029524	
2.54732	-0.00289334	
2.54745	-0.0018169	
2.54757	-0.000674869	
2.54769	-0.000344101	
2.54782	-0.000903471	
2.54794	-0.00164004	
2.54806	-0.00175771	
2.54818	-0.00106644	
2.54831	-5.82578e-05	
2.54843	0.000625038	
2.54855	0.000769498	
2.54867	0.000678686	
2.5488	0.000765161	
2.54892	0.00110779	
2.54904	0.00139824	
2.54917	0.00127384	
2.54929	0.000667523	
2.54941	-0.000148578	
2.54953	-0.00080233	
2.54966	-0.00106544	
2.54978	-0.000903952	
2.5499	-0.000382017	
2.55002	0.000375928	
2.55015	0.00111688	
2.55027	0.00144134	
2.55039	0.000999581	
2.55051	-0.000187186	
2.55064	-0.0015792	
2.55076	-0.00237994	
2.55088	-0.00207531	
2.55101	-0.000833501	
2.55113	0.000594001	
2.55125	0.00141334	
2.55137	0.00134734	
2.5515	0.000751339	
2.55162	0.000237788	
2.55174	0.000137236	
2.55186	0.00025905	
2.55199	0.000115211	
2.55211	-0.000602784	
2.55223	-0.00169915	
2.55236	-0.00255636	
2.55248	-0.00255495	
2.5526	-0.001527	
2.55272	6.9463e-05	
2.55285	0.00137955	
2.55297	0.00165209	
2.55309	0.000713606	
2.55321	-0.000903857	
2.55334	-0.00228221	
2.55346	-0.00272366	
2.55358	-0.00222009	
2.55371	-0.00143585	
2.55383	-0.00116989	
2.55395	-0.00170532	
2.55407	-0.00256464	
2.5542	-0.00291336	
2.55432	-0.00229666	
2.55444	-0.00107953	
2.55456	-0.000174861	
2.55469	-0.000260067	
2.55481	-0.00115925	
2.55493	-0.00195301	
2.55506	-0.00176002	
2.55518	-0.000519486	
2.5553	0.000926437	
2.55542	0.00152941	
2.55555	0.000925096	
2.55567	-0.000266811	
2.55579	-0.000988465	
2.55591	-0.000660305	
2.55604	0.000332029	
2.55616	0.000981301	
2.55628	0.000522614	
2.55641	-0.000917336	
2.55653	-0.00241137	
2.55665	-0.00293629	
2.55677	-0.00211718	
2.5569	-0.000440821	
2.55702	0.00114021	
2.55714	0.00186365	
2.55726	0.00157989	
2.55739	0.000728307	
2.55751	-3.8144e-05	
2.55763	-0.000285212	
2.55775	-3.36242e-05	
2.55788	0.000292131	
2.558	0.000184671	
2.55812	-0.000555312	
2.55825	-0.00158391	
2.55837	-0.00215638	
2.55849	-0.00163821	
2.55861	-5.66486e-05	
2.55874	0.00174137	
2.55886	0.00257028	
2.55898	0.00176695	
2.5591	-0.000209942	
2.55923	-0.00198064	
2.55935	-0.00218495	
2.55947	-0.000502949	
2.5596	0.00206091	
2.55972	0.00385647	
2.55984	0.00376166	
2.55996	0.00193661	
2.56009	-0.000362169	
2.56021	-0.00171995	
2.56033	-0.00150547	
2.56045	-0.000148489	
2.56058	0.0013232	
2.5607	0.00202796	
2.56082	0.0017047	
2.56095	0.000692213	
2.56107	-0.000404799	
2.56119	-0.00103804	
2.56131	-0.000897292	
2.56144	3.36628e-05	
2.56156	0.0014571	
2.56168	0.00282264	
2.5618	0.00352928	
2.56193	0.0032285	
2.56205	0.00202603	
2.56217	0.000424064	
2.5623	-0.000989395	
2.56242	-0.00185208	
2.56254	-0.00211561	
2.56266	-0.00190897	
2.56279	-0.00136096	
2.56291	-0.000581714	
2.56303	0.000241778	
2.56315	0.000814311	
2.56328	0.000877578	
2.5634	0.000427872	
2.56352	-0.000246279	
2.56365	-0.000777708	
2.56377	-0.00101259	
2.56389	-0.0010733	
2.56401	-0.00112807	
2.56414	-0.00112118	
2.56426	-0.000803039	
2.56438	-8.59743e-05	
2.5645	0.000648789	
2.56463	0.00069431	
2.56475	-0.000366144	
2.56487	-0.00210749	
2.56499	-0.0033718	
2.56512	-0.00309758	
2.56524	-0.00124786	
2.56536	0.000995199	
2.56549	0.00203917	
2.56561	0.00108748	
2.56573	-0.00124313	
2.56585	-0.00341651	
2.56598	-0.00416133	
2.5661	-0.00333994	
2.56622	-0.00184119	
2.56634	-0.000678449	
2.56647	-0.000176607	
2.56659	7.63409e-05	
2.56671	0.000577795	
2.56684	0.00130484	
2.56696	0.00174192	
2.56708	0.00149399	
2.5672	0.00079444	
2.56733	0.000368864	
2.56745	0.000765477	
2.56757	0.00182191	
2.56769	0.00280857	
2.56782	0.00311388	
2.56794	0.00278823	
2.56806	0.00239836	
2.56819	0.00234437	
2.56831	0.00236168	
2.56843	0.00176115	
2.56855	0.000208816	
2.56868	-0.00172292	
2.5688	-0.00288332	
2.56892	-0.00253513	
2.56904	-0.00111122	
2.56917	3.30359e-05	
2.56929	-0.000250034	
2.56941	-0.00185281	
2.56954	-0.00341579	
2.56966	-0.00344308	
2.56978	-0.00158744	
2.5699	0.00101705	
2.57003	0.00266778	
2.57015	0.00246324	
2.57027	0.000948914	
2.57039	-0.000457943	
2.57052	-0.000696246	
2.57064	0.000156365	
2.57076	0.00116654	
2.57088	0.00149206	
2.57101	0.00107723	
2.57113	0.000490246	
2.57125	0.000204853	
2.57138	0.000122289	
2.5715	-0.000177196	
2.57162	-0.000799236	
2.57174	-0.0012613	
2.57187	-0.000977385	
2.57199	-3.03858e-05	
2.57211	0.00061882	
2.57223	-0.000138595	
2.57236	-0.00245167	
2.57248	-0.00508779	
2.5726	-0.00622879	
2.57273	-0.00490383	
2.57285	-0.00184034	
2.57297	0.00105388	
2.57309	0.00217413	
2.57322	0.00139403	
2.57334	-3.61389e-05	
2.57346	-0.000712287	
2.57358	-0.000276408	
2.57371	0.000456039	
2.57383	0.000467913	
2.57395	-0.000394877	
2.57408	-0.00126573	
2.5742	-0.00113183	
2.57432	0.000145862	
2.57444	0.00164197	
2.57457	0.0021716	
2.57469	0.0013298	
2.57481	-0.000193769	
2.57493	-0.00125527	
2.57506	-0.00120623	
2.57518	-0.000303082	
2.5753	0.000725758	
2.57543	0.00141019	
2.57555	0.00184843	
2.57567	0.00237178	
2.57579	0.00300749	
2.57592	0.00334048	
2.57604	0.00292242	
2.57616	0.00177233	
2.57628	0.00044065	
2.57641	-0.000449383	
2.57653	-0.000714025	
2.57665	-0.000673629	
2.57678	-0.000723065	
2.5769	-0.000873965	
2.57702	-0.000753539	
2.57714	-6.81074e-05	
2.57727	0.000963421	
2.57739	0.00167003	
2.57751	0.00148739	
2.57763	0.000486761	
2.57776	-0.000638347	
2.57788	-0.00114512	
2.578	-0.000872516	
2.57812	-0.000348581	
2.57825	-0.000284792	
2.57837	-0.000916993	
2.57849	-0.00179685	
2.57862	-0.00220082	
2.57874	-0.00178625	
2.57886	-0.000879044	
2.57898	-0.000159997	
2.57911	-2.66551e-05	
2.57923	-0.000237225	
2.57935	-0.000155943	
2.57947	0.000608409	
2.5796	0.00176626	
2.57972	0.0025191	
2.57984	0.00221742	
2.57997	0.000935787	
2.58009	-0.000561338	
2.58021	-0.0014477	
2.58033	-0.00151102	
2.58046	-0.00126369	
2.58058	-0.00138411	
2.5807	-0.00200137	
2.58082	-0.00252062	
2.58095	-0.00219786	
2.58107	-0.00095499	
2.58119	0.000369693	
2.58132	0.000663797	
2.58144	-0.000427172	
2.58156	-0.00205366	
2.58168	-0.00279553	
2.58181	-0.00191218	
2.58193	-8.64523e-05	
2.58205	0.00107406	
2.58217	0.000429699	
2.5823	-0.00161988	
2.58242	-0.00338563	
2.58254	-0.0033015	
2.58267	-0.00126966	
2.58279	0.00124655	
2.58291	0.00246724	
2.58303	0.00175774	
2.58316	3.98698e-05	
2.58328	-0.00113566	
2.5834	-0.000939152	
2.58352	0.000187038	
2.58365	0.00116631	
2.58377	0.00134682	
2.58389	0.000952603	
2.58401	0.000589426	
2.58414	0.000466723	
2.58426	0.000218591	
2.58438	-0.000526438	
2.58451	-0.00152963	
2.58463	-0.00204004	
2.58475	-0.00158173	
2.58487	-0.000591491	
2.585	-0.000147084	
2.58512	-0.000948318	
2.58524	-0.00255198	
2.58536	-0.00367497	
2.58549	-0.00335473	
2.58561	-0.00186016	
2.58573	-0.000454689	
2.58586	-0.000220708	
2.58598	-0.00108704	
2.5861	-0.00198505	
2.58622	-0.00195594	
2.58635	-0.00109168	
2.58647	-0.000396348	
2.58659	-0.000750457	
2.58671	-0.00203787	
2.58684	-0.00328155	
2.58696	-0.00357944	
2.58708	-0.00285283	
2.58721	-0.00170199	
2.58733	-0.000640172	
2.58745	0.000373052	
2.58757	0.00159568	
2.5877	0.00281802	
2.58782	0.00322876	
2.58794	0.00215346	
2.58806	-5.33093e-05	
2.58819	-0.00199369	
2.58831	-0.00231587	
2.58843	-0.000959011	
2.58856	0.000688822	
2.58868	0.000983871	
2.5888	-0.000480055	
2.58892	-0.00249351	
2.58905	-0.00334173	
2.58917	-0.00235846	
2.58929	-0.000461553	
2.58941	0.000792903	
2.58954	0.000667739	
2.58966	-0.000195056	
2.58978	-0.000593026	
2.58991	-5.46632e-05	
2.59003	0.000709256	
2.59015	0.000612463	
2.59027	-0.000627978	
2.5904	-0.00214705	
2.59052	-0.00275119	
2.59064	-0.0020373	
2.59076	-0.00068891	
2.59089	0.000296694	
2.59101	0.000581587	
2.59113	0.000670423	
2.59125	0.00118849	
2.59138	0.00209099	
2.5915	0.00269176	
2.59162	0.00246146	
2.59175	0.00168516	
2.59187	0.00120799	
2.59199	0.00150091	
2.59211	0.00205091	
2.59224	0.00181276	
2.59236	0.000328739	
2.59248	-0.00161841	
2.5926	-0.00258366	
2.59273	-0.00178686	
2.59285	8.3869e-05	
2.59297	0.00143092	
2.5931	0.00119614	
2.59322	-0.000161657	
2.59334	-0.00109977	
2.59346	-0.000447653	
2.59359	0.00148686	
2.59371	0.00317417	
2.59383	0.00321261	
2.59395	0.00151362	
2.59408	-0.000737105	
2.5942	-0.00220449	
2.59432	-0.0025103	
2.59445	-0.0023265	
2.59457	-0.00250088	
2.59469	-0.00315709	
2.59481	-0.00363477	
2.59494	-0.00325331	
2.59506	-0.00207376	
2.59518	-0.000895179	
2.5953	-0.000496809	
2.59543	-0.000893083	
2.59555	-0.00132049	
2.59567	-0.000964913	
2.5958	0.000245007	
2.59592	0.0015131	
2.59604	0.00181636	
2.59616	0.000774409	
2.59629	-0.00100772	
2.59641	-0.00236365	
2.59653	-0.00240928	
2.59665	-0.00115009	
2.59678	0.000569763	
2.5969	0.00168824	
2.59702	0.00163825	
2.59714	0.000657504	
2.59727	-0.000476674	
2.59739	-0.00104391	
2.59751	-0.000875996	
2.59764	-0.000392234	
2.59776	-0.000189718	
2.59788	-0.000530171	
2.598	-0.00112389	
2.59813	-0.00138453	
2.59825	-0.000933882	
2.59837	7.46493e-05	
2.59849	0.00107499	
2.59862	0.00154466	
2.59874	0.00139269	
2.59886	0.000963912	
2.59899	0.000696081	
2.59911	0.000745149	
2.59923	0.000921368	
2.59935	0.000933179	
2.59948	0.00067637	
2.5996	0.000309789	
2.59972	7.50037e-05	
2.59984	8.48491e-05	
2.59997	0.000270474	
2.60009	0.000493093	
2.60021	0.000657938	
2.60034	0.00072594	
2.60046	0.000661937	
2.60058	0.000432634	
2.6007	9.79644e-05	
2.60083	-0.000151028	
2.60095	-9.24948e-05	
2.60107	0.00033227	
2.60119	0.000931622	
2.60132	0.00139744	
2.60144	0.00155294	
2.60156	0.00146126	
2.60169	0.00128959	
2.60181	0.00108482	
2.60193	0.000725813	
2.60205	0.000133846	
2.60218	-0.000498534	
2.6023	-0.000762701	
2.60242	-0.000400148	
2.60254	0.000360373	
2.60267	0.000872628	
2.60279	0.000571552	
2.60291	-0.000529562	
2.60304	-0.00181014	
2.60316	-0.00253277	
2.60328	-0.0024162	
2.6034	-0.00176557	
2.60353	-0.00108902	
2.60365	-0.00061308	
2.60377	-0.000187247	
2.60389	0.000376028	
2.60402	0.000936827	
2.60414	0.00106696	
2.60426	0.000483811	
2.60438	-0.000583456	
2.60451	-0.001493	
2.60463	-0.00168555	
2.60475	-0.00110186	
2.60488	-0.000134139	
2.605	0.000780395	
2.60512	0.00147827	
2.60524	0.00199051	
2.60537	0.00225787	
2.60549	0.00204579	
2.60561	0.00122346	
2.60573	7.98261e-05	
2.60586	-0.000765813	
2.60598	-0.000887945	
2.6061	-0.00050299	
2.60623	-0.000309627	
2.60635	-0.000787154	
2.60647	-0.00163501	
2.60659	-0.00199763	
2.60672	-0.00135007	
2.60684	-0.000173491	
2.60696	0.00033635	
2.60708	-0.000612343	
2.60721	-0.00250758	
2.60733	-0.00381172	
2.60745	-0.00327185	
2.60758	-0.00110977	
2.6077	0.00107188	
2.60782	0.00164534	
2.60794	0.000381652	
2.60807	-0.00139449	
2.60819	-0.00204794	
2.60831	-0.00113389	
2.60843	0.000240897	
2.60856	0.000521936	
2.60868	-0.000804024	
2.6088	-0.00270166	
2.60893	-0.00353207	
2.60905	-0.00253243	
2.60917	-0.000474895	
2.60929	0.00104227	
2.60942	0.000973217	
2.60954	-0.000378427	
2.60966	-0.00174876	
2.60978	-0.00203046	
2.60991	-0.00107727	
2.61003	0.000385886	
2.61015	0.00148169	
2.61027	0.00178284	
2.6104	0.0013551	
2.61052	0.000430115	
2.61064	-0.000828162	
2.61077	-0.0022352	
2.61089	-0.0034108	
2.61101	-0.00383823	
2.61113	-0.00320244	
2.61126	-0.00168727	
2.61138	9.0017e-05	
2.6115	0.00147225	
2.61162	0.00215321	
2.61175	0.00223974	
2.61187	0.00201005	
2.61199	0.00163232	
2.61212	0.00111305	
2.61224	0.000440418	
2.61236	-0.00027375	
2.61248	-0.000822448	
2.61261	-0.00105759	
2.61273	-0.000999338	
2.61285	-0.000806478	
2.61297	-0.000646462	
2.6131	-0.000586564	
2.61322	-0.000579744	
2.61334	-0.000516369	
2.61347	-0.000317994	
2.61359	-2.43172e-05	
2.61371	0.0001703	
2.61383	-3.67818e-06	
2.61396	-0.000676012	
2.61408	-0.00163278	
2.6142	-0.00234332	
2.61432	-0.00230752	
2.61445	-0.00151063	
2.61457	-0.000553549	
2.61469	-0.00024508	
2.61482	-0.00092003	
2.61494	-0.00207323	
2.61506	-0.00271962	
2.61518	-0.00223358	
2.61531	-0.000918335	
2.61543	0.00024412	
2.61555	0.000490164	
2.61567	-3.08664e-05	
2.6158	-0.00043498	
2.61592	-1.8424e-05	
2.61604	0.00097923	
2.61617	0.00155449	
2.61629	0.000928245	
2.61641	-0.000608106	
2.61653	-0.00186818	
2.61666	-0.00186391	
2.61678	-0.000800474	
2.6169	3.67935e-05	
2.61702	-0.000539489	
2.61715	-0.00244876	
2.61727	-0.00430129	
2.61739	-0.0045772	
2.61751	-0.00296492	
2.61764	-0.000645833	
2.61776	0.000719757	
2.61788	0.00037931	
2.61801	-0.000986497	
2.61813	-0.00199992	
2.61825	-0.00183123	
2.61837	-0.000824755	
2.6185	-2.26108e-05	
2.61862	-0.000152127	
2.61874	-0.00104127	
2.61886	-0.00192503	
2.61899	-0.00223144	
2.61911	-0.00206737	
2.61923	-0.00199229	
2.61936	-0.0023961	
2.61948	-0.00310366	
2.6196	-0.00354975	
2.61972	-0.00329242	
2.61985	-0.00238394	
2.61997	-0.00130739	
2.62009	-0.000601962	
2.62021	-0.000512103	
2.62034	-0.000874847	
2.62046	-0.00125671	
2.62058	-0.00121606	
2.62071	-0.000564651	
2.62083	0.000468513	
2.62095	0.00129541	
2.62107	0.00129542	
2.6212	0.000274155	
2.62132	-0.00128003	
2.62144	-0.00242697	
2.62156	-0.0024086	
2.62169	-0.00123177	
2.62181	0.000318164	
2.62193	0.00128144	
2.62206	0.00125704	
2.62218	0.000635048	
2.6223	0.000132505	
2.62242	8.95155e-05	
2.62255	0.000194031	
2.62267	-0.000117344	
2.62279	-0.000988782	
2.62291	-0.00188724	
2.62304	-0.00205305	
2.62316	-0.00123413	
2.62328	-1.70283e-05	
2.6234	0.000606174	
2.62353	6.94138e-05	
2.62365	-0.0012706	
2.62377	-0.00240759	
2.6239	-0.00246982	
2.62402	-0.00136455	
2.62414	0.000224349	
2.62426	0.00139146	
2.62439	0.00162022	
2.62451	0.00100585	
2.62463	3.18313e-05	
2.62475	-0.000800211	
2.62488	-0.00119594	
2.625	-0.00108832	
2.62512	-0.000571462	
2.62525	0.000143689	
2.62537	0.000785176	
2.62549	0.00113382	
2.62561	0.00116525	
2.62574	0.00107202	
2.62586	0.0011135	
2.62598	0.00136816	
2.6261	0.0016326	
2.62623	0.00155439	
