3.608789999999999942e+00	1.305109999999999881e-01
3.608909999999999840e+00	1.315429999999999933e-01
3.609030000000000182e+00	1.325729999999999964e-01
3.609150000000000080e+00	1.336029999999999995e-01
3.609280000000000044e+00	1.346330000000000027e-01
3.609399999999999942e+00	1.356630000000000058e-01
3.609519999999999840e+00	1.366999999999999882e-01
3.609640000000000182e+00	1.377359999999999973e-01
3.609760000000000080e+00	1.387720000000000065e-01
3.609879999999999978e+00	1.398089999999999888e-01
3.610009999999999941e+00	1.409340000000000037e-01
3.610129999999999839e+00	1.420589999999999908e-01
3.610250000000000181e+00	1.431850000000000067e-01
3.610370000000000079e+00	1.443099999999999938e-01
3.610489999999999977e+00	1.451409999999999922e-01
3.610609999999999875e+00	1.459729999999999916e-01
3.610739999999999839e+00	1.471109999999999918e-01
3.610860000000000181e+00	1.482489999999999919e-01
3.610980000000000079e+00	1.494330000000000103e-01
3.611099999999999977e+00	1.506180000000000019e-01
3.611219999999999875e+00	1.519040000000000112e-01
3.611340000000000217e+00	1.531909999999999938e-01
3.611470000000000180e+00	1.545989999999999864e-01
3.611590000000000078e+00	1.560070000000000068e-01
3.611709999999999976e+00	1.574029999999999874e-01
3.611829999999999874e+00	1.587979999999999947e-01
3.611950000000000216e+00	1.602240000000000053e-01
3.612070000000000114e+00	1.614460000000000062e-01
3.612190000000000012e+00	1.628000000000000003e-01
3.612319999999999975e+00	1.644950000000000023e-01
3.612439999999999873e+00	1.661610000000000031e-01
3.612560000000000215e+00	1.673509999999999998e-01
3.612680000000000113e+00	1.682929999999999982e-01
3.612800000000000011e+00	1.692359999999999975e-01
3.612919999999999909e+00	1.703300000000000092e-01
3.613049999999999873e+00	1.710160000000000013e-01
3.613170000000000215e+00	1.713949999999999918e-01
3.613290000000000113e+00	1.717740000000000100e-01
3.613410000000000011e+00	1.721779999999999977e-01
3.613529999999999909e+00	1.721729999999999927e-01
3.613649999999999807e+00	1.718399999999999928e-01
3.613780000000000214e+00	1.717130000000000045e-01
3.613900000000000112e+00	1.722549999999999915e-01
3.614020000000000010e+00	1.727960000000000051e-01
3.614139999999999908e+00	1.729759999999999909e-01
3.614259999999999806e+00	1.731560000000000044e-01
3.614380000000000148e+00	1.734420000000000128e-01
3.614510000000000112e+00	1.737279999999999935e-01
3.614630000000000010e+00	1.740140000000000020e-01
3.614749999999999908e+00	1.743010000000000115e-01
3.614869999999999806e+00	1.748260000000000092e-01
3.614990000000000148e+00	1.753520000000000079e-01
3.615110000000000046e+00	1.758770000000000056e-01
3.615240000000000009e+00	1.764030000000000042e-01
3.615359999999999907e+00	1.772499999999999909e-01
3.615479999999999805e+00	1.780970000000000053e-01
3.615600000000000147e+00	1.787640000000000062e-01
3.615720000000000045e+00	1.792279999999999984e-01
3.615839999999999943e+00	1.796989999999999976e-01
3.615969999999999906e+00	1.803750000000000075e-01
3.616089999999999804e+00	1.811520000000000075e-01
3.616210000000000147e+00	1.815209999999999879e-01
3.616330000000000044e+00	1.815170000000000117e-01
3.616449999999999942e+00	1.815130000000000077e-01
3.616569999999999840e+00	1.817219999999999946e-01
3.616699999999999804e+00	1.819310000000000094e-01
3.616820000000000146e+00	1.819580000000000086e-01
3.616940000000000044e+00	1.819860000000000089e-01
3.617059999999999942e+00	1.821589999999999876e-01
3.617179999999999840e+00	1.827409999999999868e-01
3.617300000000000182e+00	1.832080000000000097e-01
3.617430000000000145e+00	1.836740000000000039e-01
3.617550000000000043e+00	1.842310000000000059e-01
3.617669999999999941e+00	1.851959999999999995e-01
3.617789999999999839e+00	1.861009999999999887e-01
3.617910000000000181e+00	1.868019999999999958e-01
3.618030000000000079e+00	1.876059999999999950e-01
3.618160000000000043e+00	1.886140000000000039e-01
3.618279999999999941e+00	1.895380000000000120e-01
3.618399999999999839e+00	1.900540000000000007e-01
3.618520000000000181e+00	1.905699999999999894e-01
3.618640000000000079e+00	1.914949999999999986e-01
3.618759999999999977e+00	1.925729999999999942e-01
3.618889999999999940e+00	1.934480000000000088e-01
3.619009999999999838e+00	1.942919999999999925e-01
3.619130000000000180e+00	1.951370000000000049e-01
3.619250000000000078e+00	1.964059999999999973e-01
3.619369999999999976e+00	1.976739999999999886e-01
3.619489999999999874e+00	1.988399999999999890e-01
3.619610000000000216e+00	2.000059999999999893e-01
3.619740000000000180e+00	2.012079999999999980e-01
3.619860000000000078e+00	2.024090000000000056e-01
3.619979999999999976e+00	2.033719999999999972e-01
3.620099999999999874e+00	2.043339999999999879e-01
3.620220000000000216e+00	2.048089999999999911e-01
3.620340000000000114e+00	2.052839999999999943e-01
3.620470000000000077e+00	2.056310000000000082e-01
3.620589999999999975e+00	2.059779999999999944e-01
3.620709999999999873e+00	2.061739999999999962e-01
3.620830000000000215e+00	2.059610000000000052e-01
3.620950000000000113e+00	2.058510000000000062e-01
3.621070000000000011e+00	2.059449999999999892e-01
3.621199999999999974e+00	2.060770000000000102e-01
3.621319999999999872e+00	2.060049999999999937e-01
3.621440000000000214e+00	2.060440000000000049e-01
3.621560000000000112e+00	2.064920000000000089e-01
3.621680000000000010e+00	2.069550000000000001e-01
3.621799999999999908e+00	2.070099999999999996e-01
3.621929999999999872e+00	2.070909999999999973e-01
3.622050000000000214e+00	2.075799999999999867e-01
3.622170000000000112e+00	2.082179999999999864e-01
3.622290000000000010e+00	2.088569999999999871e-01
3.622409999999999908e+00	2.092779999999999918e-01
3.622529999999999806e+00	2.101089999999999902e-01
3.622660000000000213e+00	2.111099999999999921e-01
3.622780000000000111e+00	2.119070000000000120e-01
3.622900000000000009e+00	2.122660000000000102e-01
3.623019999999999907e+00	2.126240000000000074e-01
3.623139999999999805e+00	2.130890000000000006e-01
3.623260000000000147e+00	2.135539999999999938e-01
3.623390000000000111e+00	2.139169999999999960e-01
3.623510000000000009e+00	2.142799999999999983e-01
3.623629999999999907e+00	2.144620000000000137e-01
3.623749999999999805e+00	2.146450000000000025e-01
3.623870000000000147e+00	2.148279999999999912e-01
3.623990000000000045e+00	2.150110000000000077e-01
3.624120000000000008e+00	2.151980000000000004e-01
3.624239999999999906e+00	2.153849999999999931e-01
3.624359999999999804e+00	2.158750000000000113e-01
3.624480000000000146e+00	2.165690000000000115e-01
3.624600000000000044e+00	2.170100000000000084e-01
3.624719999999999942e+00	2.170430000000000137e-01
3.624849999999999905e+00	2.172040000000000082e-01
3.624969999999999803e+00	2.175680000000000114e-01
3.625090000000000146e+00	2.177370000000000139e-01
3.625210000000000043e+00	2.179069999999999896e-01
3.625329999999999941e+00	2.183450000000000113e-01
3.625449999999999839e+00	2.191909999999999969e-01
3.625579999999999803e+00	2.201079999999999981e-01
3.625700000000000145e+00	2.206160000000000065e-01
3.625820000000000043e+00	2.211239999999999872e-01
3.625939999999999941e+00	2.220409999999999884e-01
3.626059999999999839e+00	2.232190000000000007e-01
3.626180000000000181e+00	2.239889999999999937e-01
3.626310000000000144e+00	2.245250000000000024e-01
3.626430000000000042e+00	2.252649999999999930e-01
3.626549999999999940e+00	2.261809999999999932e-01
3.626669999999999838e+00	2.270979999999999943e-01
3.626790000000000180e+00	2.278560000000000030e-01
3.626910000000000078e+00	2.286150000000000126e-01
3.627029999999999976e+00	2.295099999999999918e-01
3.627159999999999940e+00	2.304049999999999987e-01
3.627279999999999838e+00	2.311600000000000044e-01
3.627400000000000180e+00	2.323240000000000027e-01
3.627520000000000078e+00	2.338109999999999911e-01
3.627639999999999976e+00	2.350929999999999964e-01
3.627759999999999874e+00	2.362779999999999880e-01
3.627889999999999837e+00	2.374620000000000064e-01
3.628010000000000179e+00	2.391240000000000032e-01
3.628130000000000077e+00	2.407849999999999990e-01
3.628249999999999975e+00	2.419350000000000112e-01
3.628369999999999873e+00	2.430859999999999965e-01
3.628490000000000215e+00	2.445060000000000011e-01
3.628620000000000179e+00	2.459250000000000047e-01
3.628740000000000077e+00	2.469610000000000138e-01
3.628859999999999975e+00	2.477930000000000132e-01
3.628979999999999873e+00	2.489319999999999866e-01
3.629100000000000215e+00	2.502750000000000252e-01
3.629220000000000113e+00	2.513920000000000043e-01
3.629350000000000076e+00	2.523050000000000015e-01
3.629469999999999974e+00	2.534000000000000141e-01
3.629589999999999872e+00	2.549040000000000195e-01
3.629710000000000214e+00	2.564029999999999920e-01
3.629830000000000112e+00	2.579020000000000201e-01
3.629950000000000010e+00	2.595480000000000009e-01
3.630079999999999973e+00	2.611950000000000105e-01
3.630199999999999871e+00	2.628960000000000186e-01
3.630320000000000213e+00	2.643929999999999891e-01
3.630440000000000111e+00	2.654059999999999753e-01
3.630560000000000009e+00	2.654659999999999798e-01
3.630679999999999907e+00	2.648579999999999823e-01
3.630809999999999871e+00	2.642490000000000117e-01
3.630930000000000213e+00	2.639540000000000219e-01
3.631050000000000111e+00	2.636580000000000035e-01
3.631170000000000009e+00	2.631249999999999978e-01
3.631289999999999907e+00	2.625910000000000188e-01
3.631409999999999805e+00	2.624509999999999899e-01
3.631540000000000212e+00	2.623110000000000164e-01
3.631660000000000110e+00	2.619799999999999907e-01
3.631780000000000008e+00	2.618539999999999757e-01
3.631899999999999906e+00	2.624299999999999966e-01
3.632019999999999804e+00	2.634150000000000102e-01
3.632140000000000146e+00	2.643110000000000182e-01
3.632270000000000110e+00	2.652059999999999973e-01
3.632390000000000008e+00	2.662590000000000234e-01
3.632509999999999906e+00	2.677200000000000135e-01
3.632629999999999804e+00	2.693260000000000098e-01
3.632750000000000146e+00	2.709320000000000062e-01
3.632870000000000044e+00	2.729900000000000104e-01
3.633000000000000007e+00	2.750469999999999859e-01
3.633119999999999905e+00	2.771299999999999875e-01
3.633239999999999803e+00	2.792140000000000177e-01
3.633360000000000145e+00	2.814659999999999940e-01
3.633480000000000043e+00	2.841259999999999897e-01
3.633599999999999941e+00	2.866710000000000091e-01
3.633729999999999905e+00	2.890119999999999911e-01
3.633849999999999802e+00	2.912379999999999969e-01
3.633970000000000145e+00	2.934629999999999739e-01
3.634090000000000042e+00	2.956770000000000231e-01
3.634209999999999940e+00	2.978899999999999881e-01
3.634329999999999838e+00	3.000619999999999954e-01
3.634459999999999802e+00	3.022349999999999759e-01
3.634580000000000144e+00	3.044069999999999832e-01
3.634700000000000042e+00	3.065800000000000192e-01
3.634819999999999940e+00	3.085519999999999929e-01
3.634939999999999838e+00	3.105240000000000222e-01
3.635060000000000180e+00	3.127349999999999852e-01
3.635180000000000078e+00	3.149460000000000037e-01
3.635310000000000041e+00	3.171149999999999802e-01
3.635429999999999939e+00	3.192829999999999835e-01
3.635549999999999837e+00	3.219210000000000127e-01
3.635670000000000179e+00	3.252399999999999736e-01
3.635790000000000077e+00	3.289679999999999827e-01
3.635909999999999975e+00	3.326959999999999917e-01
3.636039999999999939e+00	3.365429999999999811e-01
3.636159999999999837e+00	3.403909999999999991e-01
3.636280000000000179e+00	3.442459999999999964e-01
3.636400000000000077e+00	3.476929999999999743e-01
3.636519999999999975e+00	3.505429999999999935e-01
3.636639999999999873e+00	3.529849999999999932e-01
3.636769999999999836e+00	3.554010000000000224e-01
3.636890000000000178e+00	3.578169999999999962e-01
3.637010000000000076e+00	3.601090000000000124e-01
3.637129999999999974e+00	3.621969999999999912e-01
3.637249999999999872e+00	3.641789999999999750e-01
3.637370000000000214e+00	3.665689999999999782e-01
3.637500000000000178e+00	3.690959999999999797e-01
3.637620000000000076e+00	3.714180000000000259e-01
3.637739999999999974e+00	3.732260000000000022e-01
3.637859999999999872e+00	3.743520000000000181e-01
3.637980000000000214e+00	3.750910000000000077e-01
3.638100000000000112e+00	3.754210000000000047e-01
3.638230000000000075e+00	3.753949999999999787e-01
3.638349999999999973e+00	3.753699999999999815e-01
3.638469999999999871e+00	3.752929999999999877e-01
3.638590000000000213e+00	3.752150000000000207e-01
3.638710000000000111e+00	3.746970000000000023e-01
3.638830000000000009e+00	3.737699999999999911e-01
3.638959999999999972e+00	3.727530000000000010e-01
3.639079999999999870e+00	3.717369999999999841e-01
3.639200000000000212e+00	3.705620000000000025e-01
3.639320000000000110e+00	3.691840000000000122e-01
3.639440000000000008e+00	3.680100000000000038e-01
3.639559999999999906e+00	3.672460000000000169e-01
3.639689999999999870e+00	3.667619999999999769e-01
3.639810000000000212e+00	3.664830000000000032e-01
3.639930000000000110e+00	3.662719999999999865e-01
3.640050000000000008e+00	3.664709999999999912e-01
3.640169999999999906e+00	3.670669999999999766e-01
3.640289999999999804e+00	3.678669999999999995e-01
3.640420000000000211e+00	3.684200000000000252e-01
3.640540000000000109e+00	3.685629999999999740e-01
3.640660000000000007e+00	3.683029999999999915e-01
3.640779999999999905e+00	3.678370000000000251e-01
3.640899999999999803e+00	3.671800000000000064e-01
3.641020000000000145e+00	3.665240000000000165e-01
3.641150000000000109e+00	3.661209999999999742e-01
3.641270000000000007e+00	3.661269999999999802e-01
3.641389999999999905e+00	3.664609999999999812e-01
3.641509999999999803e+00	3.669999999999999929e-01
3.641630000000000145e+00	3.678029999999999911e-01
3.641750000000000043e+00	3.690149999999999819e-01
3.641880000000000006e+00	3.705629999999999757e-01
3.641999999999999904e+00	3.721119999999999983e-01
3.642119999999999802e+00	3.740859999999999741e-01
3.642240000000000144e+00	3.767429999999999946e-01
3.642360000000000042e+00	3.797559999999999825e-01
3.642479999999999940e+00	3.827699999999999991e-01
3.642599999999999838e+00	3.858230000000000270e-01
3.642729999999999801e+00	3.892840000000000189e-01
3.642850000000000144e+00	3.927789999999999893e-01
3.642970000000000041e+00	3.962740000000000151e-01
3.643089999999999939e+00	3.999400000000000177e-01
3.643209999999999837e+00	4.040150000000000130e-01
3.643330000000000179e+00	4.083970000000000100e-01
3.643460000000000143e+00	4.127790000000000070e-01
3.643580000000000041e+00	4.172049999999999925e-01
3.643699999999999939e+00	4.220409999999999995e-01
3.643819999999999837e+00	4.273870000000000169e-01
3.643940000000000179e+00	4.323239999999999861e-01
3.644060000000000077e+00	4.368529999999999913e-01
3.644190000000000040e+00	4.413810000000000233e-01
3.644309999999999938e+00	4.460109999999999908e-01
3.644429999999999836e+00	4.504369999999999763e-01
3.644550000000000178e+00	4.544860000000000011e-01
3.644670000000000076e+00	4.587399999999999811e-01
3.644789999999999974e+00	4.635819999999999941e-01
3.644919999999999938e+00	4.688329999999999997e-01
3.645039999999999836e+00	4.743950000000000111e-01
3.645160000000000178e+00	4.803660000000000152e-01
3.645280000000000076e+00	4.866690000000000182e-01
3.645399999999999974e+00	4.929720000000000213e-01
3.645519999999999872e+00	4.994540000000000091e-01
3.645649999999999835e+00	5.063459999999999628e-01
3.645770000000000177e+00	5.138080000000000425e-01
3.645890000000000075e+00	5.219530000000000003e-01
3.646009999999999973e+00	5.306769999999999543e-01
3.646129999999999871e+00	5.403550000000000297e-01
3.646250000000000213e+00	5.507830000000000226e-01
3.646380000000000177e+00	5.616200000000000081e-01
3.646500000000000075e+00	5.722190000000000332e-01
3.646619999999999973e+00	5.818630000000000191e-01
3.646739999999999871e+00	5.898700000000000054e-01
3.646860000000000213e+00	5.961060000000000247e-01
3.646980000000000111e+00	6.010950000000000459e-01
3.647110000000000074e+00	6.056759999999999922e-01
3.647229999999999972e+00	6.102490000000000414e-01
3.647349999999999870e+00	6.150259999999999616e-01
3.647470000000000212e+00	6.198690000000000033e-01
3.647590000000000110e+00	6.245070000000000343e-01
3.647710000000000008e+00	6.286589999999999678e-01
3.647839999999999971e+00	6.321290000000000520e-01
3.647959999999999869e+00	6.348869999999999791e-01
3.648080000000000211e+00	6.364180000000000392e-01
3.648200000000000109e+00	6.361930000000000085e-01
3.648320000000000007e+00	6.341970000000000107e-01
3.648439999999999905e+00	6.311649999999999761e-01
3.648569999999999869e+00	6.277249999999999774e-01
3.648690000000000211e+00	6.244690000000000518e-01
3.648810000000000109e+00	6.216220000000000079e-01
3.648930000000000007e+00	6.192579999999999751e-01
3.649049999999999905e+00	6.166890000000000427e-01
3.649169999999999803e+00	6.129170000000000451e-01
3.649300000000000210e+00	6.073739999999999695e-01
3.649420000000000108e+00	6.010950000000000459e-01
3.649540000000000006e+00	5.950210000000000221e-01
3.649659999999999904e+00	5.896080000000000210e-01
3.649779999999999802e+00	5.851490000000000302e-01
3.649900000000000144e+00	5.819490000000000496e-01
3.650020000000000042e+00	5.802490000000000148e-01
3.650150000000000006e+00	5.795879999999999921e-01
3.650269999999999904e+00	5.798820000000000086e-01
3.650389999999999802e+00	5.813380000000000214e-01
3.650510000000000144e+00	5.840199999999999836e-01
3.650630000000000042e+00	5.876040000000000152e-01
3.650749999999999940e+00	5.915979999999999572e-01
3.650879999999999903e+00	5.957789999999999475e-01
3.650999999999999801e+00	6.003690000000000415e-01
3.651120000000000143e+00	6.049710000000000365e-01
3.651240000000000041e+00	6.091640000000000388e-01
3.651359999999999939e+00	6.129620000000000068e-01
3.651479999999999837e+00	6.165540000000000465e-01
3.651609999999999800e+00	6.197409999999999863e-01
3.651730000000000143e+00	6.222469999999999946e-01
3.651850000000000041e+00	6.241269999999999873e-01
3.651969999999999938e+00	6.255990000000000162e-01
3.652089999999999836e+00	6.270719999999999628e-01
3.652210000000000178e+00	6.289529999999999843e-01
3.652340000000000142e+00	6.314170000000000060e-01
3.652460000000000040e+00	6.345619999999999594e-01
3.652579999999999938e+00	6.388239999999999474e-01
3.652699999999999836e+00	6.440399999999999459e-01
3.652820000000000178e+00	6.499399999999999622e-01
3.652940000000000076e+00	6.558380000000000321e-01
3.653070000000000039e+00	6.613970000000000127e-01
3.653189999999999937e+00	6.669549999999999645e-01
3.653309999999999835e+00	6.723930000000000184e-01
3.653430000000000177e+00	6.774229999999999974e-01
3.653550000000000075e+00	6.822740000000000471e-01
3.653669999999999973e+00	6.873299999999999965e-01
3.653799999999999937e+00	6.926919999999999744e-01
3.653919999999999835e+00	6.982589999999999630e-01
3.654040000000000177e+00	7.038780000000000037e-01
3.654160000000000075e+00	7.101779999999999760e-01
3.654279999999999973e+00	7.172460000000000502e-01
3.654399999999999871e+00	7.247209999999999486e-01
3.654529999999999834e+00	7.319569999999999688e-01
3.654650000000000176e+00	7.382379999999999498e-01
3.654770000000000074e+00	7.433330000000000215e-01
3.654889999999999972e+00	7.472010000000000041e-01
3.655009999999999870e+00	7.501449999999999507e-01
3.655130000000000212e+00	7.528839999999999977e-01
3.655260000000000176e+00	7.558409999999999851e-01
3.655380000000000074e+00	7.587990000000000013e-01
3.655499999999999972e+00	7.622550000000000159e-01
3.655619999999999870e+00	7.663929999999999909e-01
3.655740000000000212e+00	7.713799999999999546e-01
3.655860000000000110e+00	7.770500000000000185e-01
3.655990000000000073e+00	7.835539999999999727e-01
3.656109999999999971e+00	7.907389999999999697e-01
3.656229999999999869e+00	7.980549999999999589e-01
3.656350000000000211e+00	8.046900000000000164e-01
3.656470000000000109e+00	8.109690000000000509e-01
3.656590000000000007e+00	8.182019999999999849e-01
3.656719999999999970e+00	8.268180000000000529e-01
3.656839999999999868e+00	8.363880000000000203e-01
3.656960000000000210e+00	8.462969999999999660e-01
3.657080000000000108e+00	8.557970000000000299e-01
3.657200000000000006e+00	8.645199999999999552e-01
3.657319999999999904e+00	8.722879999999999523e-01
3.657439999999999802e+00	8.799900000000000500e-01
3.657570000000000210e+00	8.886460000000000470e-01
3.657690000000000108e+00	8.976859999999999840e-01
3.657810000000000006e+00	9.060439999999999605e-01
3.657929999999999904e+00	9.137210000000000054e-01
3.658049999999999802e+00	9.213989999999999680e-01
3.658170000000000144e+00	9.295639999999999459e-01
3.658300000000000107e+00	9.377280000000000060e-01
3.658420000000000005e+00	9.446799999999999642e-01
3.658539999999999903e+00	9.490399999999999947e-01
3.658659999999999801e+00	9.499349999999999739e-01
3.658780000000000143e+00	9.479680000000000328e-01
3.658900000000000041e+00	9.446870000000000545e-01
3.659030000000000005e+00	9.416090000000000293e-01
3.659149999999999903e+00	9.385989999999999611e-01
3.659269999999999801e+00	9.351810000000000400e-01
3.659390000000000143e+00	9.320490000000000164e-01
3.659510000000000041e+00	9.298720000000000319e-01
3.659629999999999939e+00	9.284130000000000438e-01
3.659759999999999902e+00	9.269539999999999447e-01
3.659879999999999800e+00	9.253419999999999979e-01
3.660000000000000142e+00	9.237309999999999688e-01
3.660120000000000040e+00	9.227340000000000542e-01
3.660239999999999938e+00	9.232390000000000319e-01
3.660359999999999836e+00	9.262059999999999738e-01
3.660489999999999799e+00	9.317619999999999791e-01
3.660610000000000142e+00	9.386370000000000546e-01
3.660730000000000040e+00	9.459199999999999831e-01
3.660849999999999937e+00	9.533810000000000340e-01
3.660969999999999835e+00	9.608419999999999739e-01
3.661090000000000177e+00	9.674639999999999906e-01
3.661220000000000141e+00	9.731309999999999683e-01
3.661340000000000039e+00	9.780219999999999470e-01
3.661459999999999937e+00	9.816850000000000298e-01
3.661579999999999835e+00	9.834230000000000471e-01
3.661700000000000177e+00	9.831159999999999899e-01
3.661820000000000075e+00	9.813950000000000173e-01
3.661950000000000038e+00	9.781729999999999592e-01
3.662069999999999936e+00	9.727339999999999876e-01
3.662189999999999834e+00	9.657970000000000166e-01
3.662310000000000176e+00	9.592699999999999561e-01
3.662430000000000074e+00	9.534240000000000492e-01
3.662549999999999972e+00	9.475759999999999739e-01
3.662679999999999936e+00	9.424129999999999452e-01
3.662799999999999834e+00	9.400650000000000395e-01
3.662920000000000176e+00	9.403059999999999752e-01
3.663040000000000074e+00	9.407659999999999911e-01
3.663159999999999972e+00	9.414329999999999643e-01
3.663279999999999870e+00	9.444479999999999542e-01
3.663409999999999833e+00	9.500509999999999788e-01
3.663530000000000175e+00	9.552040000000000530e-01
3.663650000000000073e+00	9.577689999999999815e-01
3.663769999999999971e+00	9.590530000000000443e-01
3.663889999999999869e+00	9.612910000000000066e-01
3.664010000000000211e+00	9.641640000000000210e-01
3.664140000000000175e+00	9.668309999999999960e-01
3.664260000000000073e+00	9.688539999999999930e-01
3.664379999999999971e+00	9.693770000000000442e-01
3.664499999999999869e+00	9.683479999999999865e-01
3.664620000000000211e+00	9.685489999999999933e-01
3.664740000000000109e+00	9.728040000000000020e-01
3.664870000000000072e+00	9.785509999999999486e-01
3.664989999999999970e+00	9.794300000000000228e-01
3.665109999999999868e+00	9.725409999999999888e-01
3.665230000000000210e+00	9.623169999999999780e-01
3.665350000000000108e+00	9.533179999999999987e-01
3.665470000000000006e+00	9.445820000000000327e-01
3.665589999999999904e+00	9.338009999999999922e-01
3.665719999999999867e+00	9.223080000000000167e-01
3.665840000000000209e+00	9.128600000000000048e-01
3.665960000000000107e+00	9.056269999999999598e-01
3.666080000000000005e+00	8.993480000000000363e-01
3.666199999999999903e+00	8.942459999999999853e-01
3.666319999999999801e+00	8.909139999999999837e-01
3.666450000000000209e+00	8.873029999999999529e-01
3.666570000000000107e+00	8.808289999999999731e-01
3.666690000000000005e+00	8.728939999999999477e-01
3.666809999999999903e+00	8.667319999999999469e-01
3.666929999999999801e+00	8.635859999999999648e-01
3.667050000000000143e+00	8.619379999999999820e-01
3.667180000000000106e+00	8.611100000000000421e-01
3.667300000000000004e+00	8.617810000000000192e-01
3.667419999999999902e+00	8.640989999999999505e-01
3.667539999999999800e+00	8.670970000000000066e-01
3.667660000000000142e+00	8.699090000000000433e-01
3.667780000000000040e+00	8.731299999999999617e-01
3.667910000000000004e+00	8.769639999999999658e-01
3.668029999999999902e+00	8.812069999999999625e-01
3.668149999999999800e+00	8.860649999999999915e-01
3.668270000000000142e+00	8.921499999999999986e-01
3.668390000000000040e+00	8.994510000000000005e-01
3.668509999999999938e+00	9.074330000000000451e-01
3.668639999999999901e+00	9.153449999999999642e-01
3.668759999999999799e+00	9.220289999999999875e-01
3.668880000000000141e+00	9.264710000000000445e-01
3.669000000000000039e+00	9.285959999999999770e-01
3.669119999999999937e+00	9.286079999999999890e-01
3.669239999999999835e+00	9.265750000000000375e-01
3.669369999999999798e+00	9.229349999999999499e-01
3.669490000000000141e+00	9.188870000000000093e-01
3.669610000000000039e+00	9.156410000000000382e-01
3.669729999999999936e+00	9.133470000000000200e-01
3.669849999999999834e+00	9.109089999999999687e-01
3.669970000000000176e+00	9.080620000000000358e-01
3.670100000000000140e+00	9.054290000000000393e-01
3.670220000000000038e+00	9.034769999999999746e-01
3.670339999999999936e+00	9.016359999999999930e-01
3.670459999999999834e+00	8.997950000000000115e-01
3.670580000000000176e+00	8.983379999999999699e-01
3.670700000000000074e+00	8.981090000000000462e-01
3.670830000000000037e+00	8.991700000000000248e-01
