3.357240000000000002e+00	1.348819999999999908e+00
3.357359999999999900e+00	1.350360000000000005e+00
3.357479999999999798e+00	1.351439999999999975e+00
3.357600000000000140e+00	1.351839999999999931e+00
3.357720000000000038e+00	1.352119999999999989e+00
3.357850000000000001e+00	1.350899999999999990e+00
3.357969999999999899e+00	1.346370000000000067e+00
3.358089999999999797e+00	1.339809999999999945e+00
3.358210000000000139e+00	1.334780000000000078e+00
3.358330000000000037e+00	1.333150000000000057e+00
3.358449999999999935e+00	1.333309999999999995e+00
3.358579999999999899e+00	1.334149999999999947e+00
3.358699999999999797e+00	1.337029999999999941e+00
3.358820000000000139e+00	1.342780000000000085e+00
3.358940000000000037e+00	1.350009999999999932e+00
3.359059999999999935e+00	1.357920000000000016e+00
3.359179999999999833e+00	1.367930000000000090e+00
3.359309999999999796e+00	1.381350000000000078e+00
3.359430000000000138e+00	1.396879999999999900e+00
3.359550000000000036e+00	1.412830000000000030e+00
3.359669999999999934e+00	1.428979999999999917e+00
3.359789999999999832e+00	1.446360000000000090e+00
3.359910000000000174e+00	1.464820000000000011e+00
3.360040000000000138e+00	1.483279999999999932e+00
3.360160000000000036e+00	1.500699999999999923e+00
3.360279999999999934e+00	1.515260000000000051e+00
3.360399999999999832e+00	1.526019999999999932e+00
3.360520000000000174e+00	1.534200000000000008e+00
3.360640000000000072e+00	1.542470000000000008e+00
3.360770000000000035e+00	1.550059999999999993e+00
3.360889999999999933e+00	1.552880000000000038e+00
3.361009999999999831e+00	1.548740000000000006e+00
3.361130000000000173e+00	1.540739999999999998e+00
3.361250000000000071e+00	1.533420000000000005e+00
3.361369999999999969e+00	1.527050000000000018e+00
3.361489999999999867e+00	1.519179999999999975e+00
3.361619999999999830e+00	1.510599999999999943e+00
3.361740000000000173e+00	1.504599999999999937e+00
3.361860000000000070e+00	1.502229999999999954e+00
3.361979999999999968e+00	1.501349999999999962e+00
3.362099999999999866e+00	1.500410000000000021e+00
3.362220000000000208e+00	1.499470000000000081e+00
3.362350000000000172e+00	1.498080000000000078e+00
3.362470000000000070e+00	1.494089999999999918e+00
3.362589999999999968e+00	1.485929999999999973e+00
3.362709999999999866e+00	1.473810000000000064e+00
3.362830000000000208e+00	1.458730000000000082e+00
3.362950000000000106e+00	1.441610000000000058e+00
3.363080000000000069e+00	1.424120000000000053e+00
3.363199999999999967e+00	1.408130000000000104e+00
3.363319999999999865e+00	1.393939999999999957e+00
3.363440000000000207e+00	1.380980000000000096e+00
3.363560000000000105e+00	1.369950000000000001e+00
3.363680000000000003e+00	1.363150000000000084e+00
3.363809999999999967e+00	1.362130000000000063e+00
3.363929999999999865e+00	1.366970000000000018e+00
3.364050000000000207e+00	1.376989999999999936e+00
3.364170000000000105e+00	1.390700000000000047e+00
3.364290000000000003e+00	1.406519999999999992e+00
3.364409999999999901e+00	1.422749999999999959e+00
3.364539999999999864e+00	1.438390000000000057e+00
3.364660000000000206e+00	1.451699999999999990e+00
3.364780000000000104e+00	1.461079999999999934e+00
3.364900000000000002e+00	1.466790000000000038e+00
3.365019999999999900e+00	1.470970000000000111e+00
3.365139999999999798e+00	1.474750000000000005e+00
3.365270000000000206e+00	1.476879999999999971e+00
3.365390000000000104e+00	1.477510000000000101e+00
3.365510000000000002e+00	1.479459999999999997e+00
3.365629999999999900e+00	1.484820000000000029e+00
3.365749999999999797e+00	1.491120000000000001e+00
3.365870000000000140e+00	1.495109999999999939e+00
3.366000000000000103e+00	1.497090000000000032e+00
3.366120000000000001e+00	1.500299999999999967e+00
3.366239999999999899e+00	1.505880000000000107e+00
3.366359999999999797e+00	1.512410000000000032e+00
3.366480000000000139e+00	1.518229999999999968e+00
3.366600000000000037e+00	1.523099999999999898e+00
3.366730000000000000e+00	1.526880000000000015e+00
3.366849999999999898e+00	1.530659999999999910e+00
3.366969999999999796e+00	1.534920000000000062e+00
3.367090000000000138e+00	1.537670000000000092e+00
3.367210000000000036e+00	1.533530000000000060e+00
3.367329999999999934e+00	1.520799999999999930e+00
3.367459999999999898e+00	1.505430000000000046e+00
3.367579999999999796e+00	1.492650000000000032e+00
3.367700000000000138e+00	1.478890000000000038e+00
3.367820000000000036e+00	1.457079999999999931e+00
3.367939999999999934e+00	1.428339999999999943e+00
3.368059999999999832e+00	1.401380000000000070e+00
3.368189999999999795e+00	1.381000000000000005e+00
3.368310000000000137e+00	1.364570000000000061e+00
3.368430000000000035e+00	1.350079999999999947e+00
3.368549999999999933e+00	1.339820000000000011e+00
3.368669999999999831e+00	1.334510000000000085e+00
3.368790000000000173e+00	1.330149999999999944e+00
3.368920000000000137e+00	1.324240000000000084e+00
3.369040000000000035e+00	1.318729999999999958e+00
3.369159999999999933e+00	1.314370000000000038e+00
3.369279999999999831e+00	1.306869999999999976e+00
3.369400000000000173e+00	1.293660000000000032e+00
3.369520000000000071e+00	1.278960000000000097e+00
3.369639999999999969e+00	1.267900000000000027e+00
3.369769999999999932e+00	1.260240000000000027e+00
3.369889999999999830e+00	1.252990000000000048e+00
3.370010000000000172e+00	1.246979999999999977e+00
3.370130000000000070e+00	1.244809999999999972e+00
3.370249999999999968e+00	1.246050000000000102e+00
3.370369999999999866e+00	1.248019999999999907e+00
3.370499999999999829e+00	1.250950000000000006e+00
3.370620000000000172e+00	1.257149999999999990e+00
3.370740000000000069e+00	1.266750000000000043e+00
3.370859999999999967e+00	1.277530000000000054e+00
3.370979999999999865e+00	1.287900000000000045e+00
3.371100000000000207e+00	1.298459999999999948e+00
3.371230000000000171e+00	1.309709999999999930e+00
3.371350000000000069e+00	1.322009999999999907e+00
3.371469999999999967e+00	1.335259999999999891e+00
3.371589999999999865e+00	1.347099999999999964e+00
3.371710000000000207e+00	1.354440000000000088e+00
3.371830000000000105e+00	1.357050000000000090e+00
3.371960000000000068e+00	1.359240000000000004e+00
3.372079999999999966e+00	1.364090000000000025e+00
3.372199999999999864e+00	1.367429999999999923e+00
3.372320000000000206e+00	1.362880000000000091e+00
3.372440000000000104e+00	1.350559999999999983e+00
3.372560000000000002e+00	1.337190000000000101e+00
3.372689999999999966e+00	1.326680000000000081e+00
3.372809999999999864e+00	1.317280000000000006e+00
3.372930000000000206e+00	1.307190000000000074e+00
3.373050000000000104e+00	1.297949999999999937e+00
3.373170000000000002e+00	1.291849999999999943e+00
3.373289999999999900e+00	1.287560000000000038e+00
3.373419999999999863e+00	1.283260000000000067e+00
3.373540000000000205e+00	1.279439999999999911e+00
3.373660000000000103e+00	1.276299999999999990e+00
3.373780000000000001e+00	1.271500000000000075e+00
3.373899999999999899e+00	1.262189999999999923e+00
3.374019999999999797e+00	1.248189999999999911e+00
3.374150000000000205e+00	1.230499999999999927e+00
3.374270000000000103e+00	1.209319999999999951e+00
3.374390000000000001e+00	1.184739999999999904e+00
3.374509999999999899e+00	1.158749999999999947e+00
3.374629999999999797e+00	1.133709999999999996e+00
3.374750000000000139e+00	1.109609999999999985e+00
3.374880000000000102e+00	1.085919999999999996e+00
3.375000000000000000e+00	1.064119999999999955e+00
3.375119999999999898e+00	1.047360000000000069e+00
3.375239999999999796e+00	1.037069999999999936e+00
3.375360000000000138e+00	1.031809999999999894e+00
3.375480000000000036e+00	1.029919999999999947e+00
3.375609999999999999e+00	1.031430000000000069e+00
3.375729999999999897e+00	1.036010000000000097e+00
3.375849999999999795e+00	1.041819999999999968e+00
3.375970000000000137e+00	1.046599999999999975e+00
3.376090000000000035e+00	1.049339999999999939e+00
3.376209999999999933e+00	1.049590000000000023e+00
3.376339999999999897e+00	1.047530000000000072e+00
3.376459999999999795e+00	1.043619999999999992e+00
3.376580000000000137e+00	1.038489999999999913e+00
3.376700000000000035e+00	1.033079999999999998e+00
3.376819999999999933e+00	1.028359999999999941e+00
3.376939999999999831e+00	1.025079999999999991e+00
3.377060000000000173e+00	1.023030000000000106e+00
3.377190000000000136e+00	1.020669999999999966e+00
3.377310000000000034e+00	1.017349999999999977e+00
3.377429999999999932e+00	1.014199999999999990e+00
3.377549999999999830e+00	1.012820000000000054e+00
3.377670000000000172e+00	1.013109999999999955e+00
3.377790000000000070e+00	1.014070000000000027e+00
3.377920000000000034e+00	1.015600000000000058e+00
3.378039999999999932e+00	1.017120000000000024e+00
3.378159999999999830e+00	1.017940000000000067e+00
3.378280000000000172e+00	1.017260000000000053e+00
3.378400000000000070e+00	1.015519999999999978e+00
3.378519999999999968e+00	1.011740000000000084e+00
3.378649999999999931e+00	1.002199999999999980e+00
3.378769999999999829e+00	9.843589999999999840e-01
3.378890000000000171e+00	9.606670000000000487e-01
3.379010000000000069e+00	9.360220000000000207e-01
3.379129999999999967e+00	9.112379999999999924e-01
3.379249999999999865e+00	8.835899999999999865e-01
3.379379999999999828e+00	8.530370000000000452e-01
3.379500000000000171e+00	8.242610000000000214e-01
3.379620000000000068e+00	8.005280000000000173e-01
3.379739999999999966e+00	7.810200000000000475e-01
3.379859999999999864e+00	7.638570000000000082e-01
3.379980000000000206e+00	7.495570000000000288e-01
3.380110000000000170e+00	7.385110000000000285e-01
3.380230000000000068e+00	7.289630000000000276e-01
3.380349999999999966e+00	7.192039999999999544e-01
3.380469999999999864e+00	7.098539999999999850e-01
3.380590000000000206e+00	7.015770000000000062e-01
3.380710000000000104e+00	6.923430000000000417e-01
3.380840000000000067e+00	6.807969999999999855e-01
3.380959999999999965e+00	6.685720000000000551e-01
3.381079999999999863e+00	6.581369999999999720e-01
3.381200000000000205e+00	6.494729999999999670e-01
3.381320000000000103e+00	6.413290000000000379e-01
3.381440000000000001e+00	6.338690000000000158e-01
3.381569999999999965e+00	6.285140000000000171e-01
3.381689999999999863e+00	6.249289999999999567e-01
3.381810000000000205e+00	6.215100000000000069e-01
3.381930000000000103e+00	6.180930000000000035e-01
3.382050000000000001e+00	6.159959999999999880e-01
3.382169999999999899e+00	6.151259999999999506e-01
3.382299999999999862e+00	6.148439999999999461e-01
3.382420000000000204e+00	6.149700000000000166e-01
3.382540000000000102e+00	6.153899999999999926e-01
3.382660000000000000e+00	6.156049999999999578e-01
3.382779999999999898e+00	6.154650000000000398e-01
3.382899999999999796e+00	6.157340000000000035e-01
3.383030000000000204e+00	6.165939999999999754e-01
3.383150000000000102e+00	6.162250000000000227e-01
3.383270000000000000e+00	6.129869999999999486e-01
3.383389999999999898e+00	6.082509999999999861e-01
3.383509999999999796e+00	6.041360000000000063e-01
3.383630000000000138e+00	6.000199999999999978e-01
3.383760000000000101e+00	5.938520000000000465e-01
3.383879999999999999e+00	5.853679999999999994e-01
3.383999999999999897e+00	5.769699999999999829e-01
3.384119999999999795e+00	5.700720000000000232e-01
3.384240000000000137e+00	5.637569999999999526e-01
3.384360000000000035e+00	5.574430000000000218e-01
3.384479999999999933e+00	5.518210000000000059e-01
3.384609999999999896e+00	5.476959999999999607e-01
3.384729999999999794e+00	5.439209999999999878e-01
3.384850000000000136e+00	5.397359999999999935e-01
3.384970000000000034e+00	5.350279999999999481e-01
3.385089999999999932e+00	5.301139999999999741e-01
3.385209999999999830e+00	5.240820000000000478e-01
3.385339999999999794e+00	5.162780000000000147e-01
3.385460000000000136e+00	5.066460000000000408e-01
3.385580000000000034e+00	4.957869999999999777e-01
3.385699999999999932e+00	4.837440000000000073e-01
3.385819999999999830e+00	4.707470000000000265e-01
3.385940000000000172e+00	4.572350000000000025e-01
3.386070000000000135e+00	4.439270000000000160e-01
3.386190000000000033e+00	4.311710000000000265e-01
3.386309999999999931e+00	4.193700000000000205e-01
3.386429999999999829e+00	4.089720000000000022e-01
3.386550000000000171e+00	4.006179999999999741e-01
3.386670000000000069e+00	3.942629999999999746e-01
3.386800000000000033e+00	3.896800000000000264e-01
3.386919999999999931e+00	3.864509999999999890e-01
3.387039999999999829e+00	3.841769999999999907e-01
3.387160000000000171e+00	3.825669999999999904e-01
3.387280000000000069e+00	3.809569999999999901e-01
3.387399999999999967e+00	3.787079999999999891e-01
3.387529999999999930e+00	3.757759999999999989e-01
3.387649999999999828e+00	3.722659999999999858e-01
3.387770000000000170e+00	3.683469999999999800e-01
3.387890000000000068e+00	3.640860000000000207e-01
3.388009999999999966e+00	3.594169999999999865e-01
3.388129999999999864e+00	3.546489999999999920e-01
3.388259999999999827e+00	3.502910000000000190e-01
3.388380000000000170e+00	3.465590000000000059e-01
3.388500000000000068e+00	3.432350000000000123e-01
3.388619999999999965e+00	3.396469999999999767e-01
3.388739999999999863e+00	3.358550000000000146e-01
3.388860000000000205e+00	3.325620000000000243e-01
3.388990000000000169e+00	3.299500000000000210e-01
3.389110000000000067e+00	3.281319999999999792e-01
3.389229999999999965e+00	3.267229999999999857e-01
3.389349999999999863e+00	3.253809999999999758e-01
3.389470000000000205e+00	3.236299999999999732e-01
3.389590000000000103e+00	3.212269999999999848e-01
3.389720000000000066e+00	3.175959999999999894e-01
3.389839999999999964e+00	3.127210000000000267e-01
3.389959999999999862e+00	3.063460000000000072e-01
3.390080000000000204e+00	2.981650000000000134e-01
3.390200000000000102e+00	2.879390000000000005e-01
3.390320000000000000e+00	2.763889999999999958e-01
3.390449999999999964e+00	2.644310000000000271e-01
3.390569999999999862e+00	2.524939999999999962e-01
3.390690000000000204e+00	2.407620000000000038e-01
3.390810000000000102e+00	2.293830000000000036e-01
3.390930000000000000e+00	2.186869999999999925e-01
3.391049999999999898e+00	2.093119999999999981e-01
3.391179999999999861e+00	2.014370000000000049e-01
3.391300000000000203e+00	1.949420000000000042e-01
3.391420000000000101e+00	1.894010000000000138e-01
3.391539999999999999e+00	1.846389999999999976e-01
3.391659999999999897e+00	1.802870000000000028e-01
3.391779999999999795e+00	1.761600000000000110e-01
3.391900000000000137e+00	1.722380000000000022e-01
3.392030000000000101e+00	1.684219999999999884e-01
3.392149999999999999e+00	1.646060000000000023e-01
3.392269999999999897e+00	1.610419999999999907e-01
3.392389999999999795e+00	1.574770000000000059e-01
3.392510000000000137e+00	1.539510000000000045e-01
3.392630000000000035e+00	1.504250000000000032e-01
3.392759999999999998e+00	1.470440000000000080e-01
3.392879999999999896e+00	1.440720000000000056e-01
3.392999999999999794e+00	1.412690000000000057e-01
3.393120000000000136e+00	1.384660000000000057e-01
3.393240000000000034e+00	1.355870000000000131e-01
3.393359999999999932e+00	1.327069999999999916e-01
3.393489999999999895e+00	1.301090000000000024e-01
3.393609999999999793e+00	1.275110000000000132e-01
3.393730000000000135e+00	1.252189999999999970e-01
3.393850000000000033e+00	1.229279999999999956e-01
3.393969999999999931e+00	1.208100000000000007e-01
3.394089999999999829e+00	1.186920000000000058e-01
3.394219999999999793e+00	1.166770000000000029e-01
3.394340000000000135e+00	1.146609999999999990e-01
3.394460000000000033e+00	1.126769999999999994e-01
3.394579999999999931e+00	1.106940000000000007e-01
3.394699999999999829e+00	1.087100000000000011e-01
3.394820000000000171e+00	1.067270000000000024e-01
3.394950000000000134e+00	1.050029999999999991e-01
3.395070000000000032e+00	1.032789999999999958e-01
3.395189999999999930e+00	1.014530000000000015e-01
3.395309999999999828e+00	9.962790000000000534e-02
3.395430000000000170e+00	9.809400000000000064e-02
3.395550000000000068e+00	9.655980000000000119e-02
3.395680000000000032e+00	9.478720000000000201e-02
3.395799999999999930e+00	9.301489999999999758e-02
3.395919999999999828e+00	9.147510000000000363e-02
3.396040000000000170e+00	8.993539999999999868e-02
3.396160000000000068e+00	8.849780000000000146e-02
3.396279999999999966e+00	8.706049999999999900e-02
3.396409999999999929e+00	8.591699999999999338e-02
3.396529999999999827e+00	8.477320000000000688e-02
3.396650000000000169e+00	8.339100000000000679e-02
3.396770000000000067e+00	8.200939999999999619e-02
3.396889999999999965e+00	8.109379999999999367e-02
3.397009999999999863e+00	8.017799999999999927e-02
3.397139999999999826e+00	7.902380000000000515e-02
3.397260000000000169e+00	7.786980000000000290e-02
3.397380000000000067e+00	7.693079999999999363e-02
3.397499999999999964e+00	7.599160000000000637e-02
3.397619999999999862e+00	7.488209999999999311e-02
3.397740000000000204e+00	7.377290000000000236e-02
3.397870000000000168e+00	7.286629999999999496e-02
3.397990000000000066e+00	7.195980000000000432e-02
3.398109999999999964e+00	7.105329999999999979e-02
3.398229999999999862e+00	7.014700000000000102e-02
3.398350000000000204e+00	6.944500000000000672e-02
3.398470000000000102e+00	6.874270000000000380e-02
3.398600000000000065e+00	6.773389999999999966e-02
3.398719999999999963e+00	6.672530000000000128e-02
3.398839999999999861e+00	6.592230000000000312e-02
3.398960000000000203e+00	6.511930000000000496e-02
3.399080000000000101e+00	6.431630000000000680e-02
3.399199999999999999e+00	6.351329999999999476e-02
3.399319999999999897e+00	6.270820000000000560e-02
3.399449999999999861e+00	6.190330000000000138e-02
3.399570000000000203e+00	6.140500000000000125e-02
3.399690000000000101e+00	6.090629999999999655e-02
3.399809999999999999e+00	5.999670000000000003e-02
3.399929999999999897e+00	5.908739999999999826e-02
3.400049999999999795e+00	5.834829999999999878e-02
3.400180000000000202e+00	5.760939999999999811e-02
3.400300000000000100e+00	5.709619999999999973e-02
3.400419999999999998e+00	5.658280000000000254e-02
3.400539999999999896e+00	5.589910000000000018e-02
3.400659999999999794e+00	5.521539999999999782e-02
3.400780000000000136e+00	5.458099999999999757e-02
3.400910000000000100e+00	5.394680000000000308e-02
3.401029999999999998e+00	5.348279999999999701e-02
3.401149999999999896e+00	5.301879999999999787e-02
3.401269999999999794e+00	5.256979999999999986e-02
3.401390000000000136e+00	5.212050000000000016e-02
3.401510000000000034e+00	5.150099999999999817e-02
3.401639999999999997e+00	5.088159999999999905e-02
3.401759999999999895e+00	5.035529999999999867e-02
3.401879999999999793e+00	4.982899999999999829e-02
3.402000000000000135e+00	4.930269999999999792e-02
3.402120000000000033e+00	4.877650000000000041e-02
3.402239999999999931e+00	4.836100000000000121e-02
3.402369999999999894e+00	4.794559999999999794e-02
3.402489999999999792e+00	4.763230000000000242e-02
3.402610000000000134e+00	4.731889999999999707e-02
3.402730000000000032e+00	4.684830000000000244e-02
3.402849999999999930e+00	4.637759999999999799e-02
3.402969999999999828e+00	4.590700000000000336e-02
3.403099999999999792e+00	4.543629999999999891e-02
3.403220000000000134e+00	4.492089999999999972e-02
3.403340000000000032e+00	4.440569999999999934e-02
3.403459999999999930e+00	4.399249999999999688e-02
3.403579999999999828e+00	4.357939999999999731e-02
3.403700000000000170e+00	4.317320000000000185e-02
3.403830000000000133e+00	4.276710000000000234e-02
3.403950000000000031e+00	4.246319999999999956e-02
3.404069999999999929e+00	4.215900000000000203e-02
3.404189999999999827e+00	4.159090000000000009e-02
3.404310000000000169e+00	4.102329999999999866e-02
3.404430000000000067e+00	4.089829999999999854e-02
3.404560000000000031e+00	4.077299999999999675e-02
3.404679999999999929e+00	4.032290000000000180e-02
3.404799999999999827e+00	3.987290000000000278e-02
3.404920000000000169e+00	3.959320000000000200e-02
3.405040000000000067e+00	3.931359999999999716e-02
3.405159999999999965e+00	3.911060000000000231e-02
3.405289999999999928e+00	3.890729999999999883e-02
3.405409999999999826e+00	3.839750000000000107e-02
3.405530000000000168e+00	3.788790000000000213e-02
3.405650000000000066e+00	3.753200000000000286e-02
3.405769999999999964e+00	3.717639999999999834e-02
3.405889999999999862e+00	3.705909999999999760e-02
3.406019999999999825e+00	3.694159999999999805e-02
3.406140000000000168e+00	3.649840000000000029e-02
3.406260000000000066e+00	3.605549999999999727e-02
3.406379999999999963e+00	3.591899999999999954e-02
3.406499999999999861e+00	3.578239999999999893e-02
3.406620000000000203e+00	3.539309999999999679e-02
3.406750000000000167e+00	3.500380000000000158e-02
3.406870000000000065e+00	3.461449999999999944e-02
3.406989999999999963e+00	3.422530000000000017e-02
3.756949999999999790e+00	1.753859999999999975e+00
3.757070000000000132e+00	1.755549999999999944e+00
3.757190000000000030e+00	1.753530000000000033e+00
3.757309999999999928e+00	1.748920000000000030e+00
3.757429999999999826e+00	1.743440000000000101e+00
3.757550000000000168e+00	1.738909999999999956e+00
3.757680000000000131e+00	1.736099999999999977e+00
3.757800000000000029e+00	1.735610000000000097e+00
3.757919999999999927e+00	1.738310000000000022e+00
3.758039999999999825e+00	1.744960000000000067e+00
3.758160000000000167e+00	1.755160000000000053e+00
3.758280000000000065e+00	1.767400000000000082e+00
3.758410000000000029e+00	1.780659999999999910e+00
3.758529999999999927e+00	1.794319999999999915e+00
3.758649999999999824e+00	1.807250000000000023e+00
3.758770000000000167e+00	1.818680000000000074e+00
3.758890000000000065e+00	1.828699999999999992e+00
3.759009999999999962e+00	1.838039999999999896e+00
3.759139999999999926e+00	1.847040000000000015e+00
3.759259999999999824e+00	1.854810000000000070e+00
3.759380000000000166e+00	1.861380000000000035e+00
3.759500000000000064e+00	1.867550000000000043e+00
3.759619999999999962e+00	1.873790000000000067e+00
3.759739999999999860e+00	1.880710000000000104e+00
3.759869999999999823e+00	1.888330000000000064e+00
3.759990000000000165e+00	1.895259999999999945e+00
3.760110000000000063e+00	1.898099999999999898e+00
3.760229999999999961e+00	1.893440000000000012e+00
3.760349999999999859e+00	1.881790000000000074e+00
3.760470000000000201e+00	1.866730000000000000e+00
3.760600000000000165e+00	1.851369999999999960e+00
3.760720000000000063e+00	1.837229999999999919e+00
3.760839999999999961e+00	1.825469999999999926e+00
3.760959999999999859e+00	1.817379999999999995e+00
3.761080000000000201e+00	1.812980000000000036e+00
3.761200000000000099e+00	1.810890000000000111e+00
3.761330000000000062e+00	1.810259999999999980e+00
3.761449999999999960e+00	1.811120000000000063e+00
3.761569999999999858e+00	1.812249999999999917e+00
3.761690000000000200e+00	1.812429999999999986e+00
3.761810000000000098e+00	1.812279999999999891e+00
3.761929999999999996e+00	1.813639999999999919e+00
3.762059999999999960e+00	1.817960000000000020e+00
3.762179999999999858e+00	1.824869999999999992e+00
3.762300000000000200e+00	1.833639999999999937e+00
3.762420000000000098e+00	1.843639999999999946e+00
3.762539999999999996e+00	1.854160000000000030e+00
3.762659999999999894e+00	1.864670000000000050e+00
3.762789999999999857e+00	1.875869999999999926e+00
3.762910000000000199e+00	1.889659999999999895e+00
3.763030000000000097e+00	1.907969999999999944e+00
3.763149999999999995e+00	1.932700000000000085e+00
3.763269999999999893e+00	1.964970000000000105e+00
3.763389999999999791e+00	2.003369999999999873e+00
3.763520000000000199e+00	2.044929999999999914e+00
3.763640000000000096e+00	2.087439999999999962e+00
3.763759999999999994e+00	2.130529999999999813e+00
3.763879999999999892e+00	2.173620000000000108e+00
3.763999999999999790e+00	2.214789999999999814e+00
3.764120000000000132e+00	2.251999999999999780e+00
3.764240000000000030e+00	2.284479999999999844e+00
3.764369999999999994e+00	2.311920000000000197e+00
