3.263329999999999842e+00	1.759550000000000003e-02
3.263450000000000184e+00	1.759700000000000153e-02
3.263570000000000082e+00	1.774420000000000164e-02
3.263700000000000045e+00	1.789169999999999996e-02
3.263819999999999943e+00	1.827760000000000148e-02
3.263939999999999841e+00	1.866340000000000013e-02
3.264060000000000183e+00	1.888309999999999989e-02
3.264180000000000081e+00	1.910250000000000142e-02
3.264299999999999979e+00	1.908359999999999917e-02
3.264429999999999943e+00	1.906499999999999861e-02
3.264549999999999841e+00	1.929799999999999918e-02
3.264670000000000183e+00	1.953090000000000034e-02
3.264790000000000081e+00	1.966170000000000070e-02
3.264909999999999979e+00	1.979269999999999988e-02
3.265029999999999877e+00	2.021749999999999936e-02
3.265159999999999840e+00	2.064200000000000063e-02
3.265280000000000182e+00	2.081950000000000120e-02
3.265400000000000080e+00	2.079270000000000077e-02
3.265519999999999978e+00	2.093750000000000125e-02
3.265639999999999876e+00	2.128659999999999927e-02
3.265760000000000218e+00	2.154179999999999984e-02
3.265890000000000182e+00	2.159269999999999939e-02
3.266010000000000080e+00	2.172699999999999979e-02
3.266129999999999978e+00	2.220190000000000011e-02
3.266249999999999876e+00	2.271079999999999974e-02
3.266370000000000218e+00	2.321959999999999996e-02
3.266490000000000116e+00	2.358069999999999958e-02
3.266620000000000079e+00	2.394179999999999919e-02
3.266739999999999977e+00	2.430289999999999881e-02
3.266859999999999875e+00	2.466379999999999961e-02
3.266980000000000217e+00	2.482260000000000022e-02
3.267100000000000115e+00	2.498140000000000083e-02
3.267220000000000013e+00	2.524240000000000164e-02
3.267349999999999977e+00	2.550339999999999899e-02
3.267469999999999875e+00	2.577820000000000111e-02
3.267590000000000217e+00	2.605280000000000096e-02
3.267710000000000115e+00	2.608900000000000108e-02
3.267830000000000013e+00	2.612570000000000170e-02
3.267949999999999910e+00	2.660080000000000083e-02
3.268079999999999874e+00	2.707559999999999828e-02
3.268200000000000216e+00	2.731209999999999888e-02
3.268320000000000114e+00	2.754869999999999888e-02
3.268440000000000012e+00	2.786080000000000154e-02
3.268559999999999910e+00	2.817269999999999844e-02
3.268679999999999808e+00	2.824619999999999909e-02
3.268810000000000215e+00	2.831989999999999855e-02
3.268930000000000113e+00	2.861280000000000073e-02
3.269050000000000011e+00	2.890569999999999945e-02
3.269169999999999909e+00	2.909640000000000143e-02
3.269289999999999807e+00	2.928700000000000053e-02
3.269410000000000149e+00	2.945530000000000023e-02
3.269540000000000113e+00	2.962359999999999993e-02
3.269660000000000011e+00	2.979199999999999904e-02
3.269779999999999909e+00	2.996019999999999933e-02
3.269899999999999807e+00	3.006249999999999895e-02
3.270020000000000149e+00	3.016500000000000084e-02
3.270140000000000047e+00	3.050579999999999958e-02
3.270259999999999945e+00	3.084680000000000061e-02
3.270389999999999908e+00	3.127159999999999662e-02
3.270509999999999806e+00	3.169609999999999789e-02
3.270630000000000148e+00	3.182680000000000231e-02
3.270750000000000046e+00	3.195769999999999861e-02
3.270869999999999944e+00	3.225700000000000095e-02
3.270989999999999842e+00	3.276040000000000202e-02
3.271119999999999806e+00	3.304649999999999949e-02
3.271240000000000148e+00	3.312829999999999941e-02
3.271360000000000046e+00	3.330520000000000008e-02
3.271479999999999944e+00	3.382260000000000127e-02
3.271599999999999842e+00	3.426309999999999772e-02
3.271720000000000184e+00	3.449929999999999664e-02
3.271850000000000147e+00	3.471230000000000149e-02
3.271970000000000045e+00	3.512969999999999982e-02
3.272089999999999943e+00	3.564910000000000301e-02
3.272209999999999841e+00	3.596409999999999885e-02
3.272330000000000183e+00	3.623030000000000000e-02
3.272450000000000081e+00	3.670099999999999751e-02
3.272580000000000044e+00	3.728240000000000026e-02
3.272699999999999942e+00	3.786359999999999726e-02
3.272819999999999840e+00	3.830009999999999665e-02
3.272940000000000182e+00	3.873680000000000179e-02
3.273060000000000080e+00	3.939909999999999940e-02
3.273179999999999978e+00	4.006119999999999820e-02
3.273309999999999942e+00	4.051779999999999965e-02
3.273429999999999840e+00	4.077009999999999662e-02
3.273550000000000182e+00	4.118009999999999726e-02
3.273670000000000080e+00	4.179449999999999832e-02
3.273789999999999978e+00	4.236609999999999682e-02
3.273909999999999876e+00	4.273310000000000303e-02
3.274039999999999839e+00	4.292139999999999844e-02
3.274160000000000181e+00	4.310970000000000080e-02
3.274280000000000079e+00	4.331120000000000109e-02
3.274399999999999977e+00	4.351270000000000138e-02
3.274519999999999875e+00	4.380370000000000097e-02
3.274640000000000217e+00	4.409470000000000056e-02
3.274770000000000181e+00	4.447709999999999858e-02
3.274890000000000079e+00	4.465500000000000025e-02
3.275009999999999977e+00	4.474390000000000311e-02
3.275129999999999875e+00	4.517360000000000125e-02
3.275250000000000217e+00	4.588670000000000249e-02
3.275370000000000115e+00	4.639519999999999755e-02
3.275500000000000078e+00	4.659719999999999834e-02
3.275619999999999976e+00	4.679950000000000082e-02
3.275739999999999874e+00	4.730190000000000089e-02
3.275860000000000216e+00	4.780410000000000215e-02
3.275980000000000114e+00	4.806780000000000080e-02
3.276100000000000012e+00	4.833180000000000115e-02
3.276229999999999976e+00	4.878040000000000154e-02
3.276349999999999874e+00	4.922880000000000311e-02
3.276470000000000216e+00	4.950700000000000239e-02
3.276590000000000114e+00	4.978509999999999880e-02
3.276710000000000012e+00	5.003769999999999746e-02
3.276829999999999909e+00	5.029039999999999899e-02
3.276959999999999873e+00	5.059860000000000052e-02
3.277080000000000215e+00	5.111129999999999840e-02
3.277200000000000113e+00	5.183580000000000132e-02
3.277320000000000011e+00	5.256000000000000255e-02
3.277439999999999909e+00	5.292229999999999851e-02
3.277559999999999807e+00	5.328499999999999903e-02
3.277690000000000214e+00	5.402219999999999939e-02
3.277810000000000112e+00	5.475929999999999687e-02
3.277930000000000010e+00	5.530469999999999831e-02
3.278049999999999908e+00	5.564580000000000221e-02
3.278169999999999806e+00	5.610060000000000047e-02
3.278290000000000148e+00	5.655530000000000279e-02
3.278410000000000046e+00	5.690780000000000144e-02
3.278540000000000010e+00	5.726040000000000296e-02
3.278659999999999908e+00	5.768129999999999785e-02
3.278779999999999806e+00	5.830640000000000128e-02
3.278900000000000148e+00	5.877380000000000104e-02
3.279020000000000046e+00	5.903680000000000039e-02
3.279139999999999944e+00	5.924619999999999886e-02
3.279269999999999907e+00	5.966019999999999657e-02
3.279389999999999805e+00	6.025289999999999813e-02
3.279510000000000147e+00	6.084529999999999800e-02
3.279630000000000045e+00	6.100549999999999723e-02
3.279749999999999943e+00	6.116610000000000102e-02
3.279869999999999841e+00	6.164179999999999660e-02
3.279999999999999805e+00	6.232189999999999952e-02
3.280120000000000147e+00	6.293200000000000183e-02
3.280240000000000045e+00	6.333790000000000253e-02
3.280359999999999943e+00	6.385870000000000435e-02
3.280479999999999841e+00	6.437959999999999516e-02
3.280600000000000183e+00	6.494070000000000398e-02
3.280730000000000146e+00	6.529740000000000544e-02
3.280850000000000044e+00	6.553059999999999441e-02
3.280969999999999942e+00	6.576379999999999726e-02
3.281089999999999840e+00	6.594909999999999661e-02
3.281210000000000182e+00	6.613439999999999597e-02
3.281330000000000080e+00	6.630709999999999382e-02
3.281460000000000043e+00	6.668419999999999903e-02
3.281579999999999941e+00	6.717839999999999923e-02
3.281699999999999839e+00	6.767259999999999942e-02
3.281820000000000181e+00	6.817960000000000687e-02
3.281940000000000079e+00	6.868670000000000331e-02
3.282059999999999977e+00	6.929230000000000111e-02
3.282189999999999941e+00	6.989760000000000417e-02
3.282309999999999839e+00	7.033269999999999800e-02
3.282430000000000181e+00	7.076770000000000282e-02
3.282550000000000079e+00	7.114099999999999591e-02
3.282669999999999977e+00	7.151459999999999761e-02
3.282789999999999875e+00	7.212649999999999617e-02
3.282919999999999838e+00	7.273820000000000285e-02
3.283040000000000180e+00	7.314030000000000531e-02
3.283160000000000078e+00	7.354249999999999676e-02
3.283279999999999976e+00	7.412370000000000070e-02
3.283399999999999874e+00	7.490900000000000336e-02
3.283520000000000216e+00	7.545150000000000468e-02
3.283650000000000180e+00	7.578999999999999626e-02
3.283770000000000078e+00	7.641820000000000557e-02
3.283889999999999976e+00	7.738680000000000558e-02
3.284009999999999874e+00	7.817250000000000587e-02
3.284130000000000216e+00	7.861790000000000445e-02
3.284250000000000114e+00	7.922540000000000138e-02
3.284380000000000077e+00	8.017330000000000290e-02
3.284499999999999975e+00	8.108680000000000054e-02
3.284619999999999873e+00	8.152330000000000687e-02
3.284740000000000215e+00	8.180690000000000184e-02
3.284860000000000113e+00	8.243129999999999902e-02
3.284980000000000011e+00	8.328969999999999430e-02
3.285109999999999975e+00	8.394340000000000135e-02
3.285229999999999873e+00	8.429059999999999331e-02
3.285350000000000215e+00	8.463790000000000202e-02
3.285470000000000113e+00	8.515340000000000409e-02
3.285590000000000011e+00	8.566920000000000091e-02
3.285709999999999908e+00	8.641050000000000120e-02
3.285829999999999806e+00	8.715159999999999574e-02
3.285960000000000214e+00	8.758050000000000557e-02
3.286080000000000112e+00	8.780540000000000567e-02
3.286200000000000010e+00	8.827319999999999611e-02
3.286319999999999908e+00	8.908159999999999690e-02
3.286439999999999806e+00	8.987050000000000594e-02
3.286560000000000148e+00	9.031880000000000464e-02
3.286690000000000111e+00	9.077599999999999558e-02
3.286810000000000009e+00	9.157389999999999974e-02
3.286929999999999907e+00	9.246780000000000277e-02
3.287049999999999805e+00	9.315740000000000132e-02
3.287170000000000147e+00	9.377879999999999550e-02
3.287290000000000045e+00	9.440030000000000643e-02
3.287420000000000009e+00	9.511120000000000685e-02
3.287539999999999907e+00	9.582219999999999627e-02
3.287659999999999805e+00	9.653309999999999669e-02
3.287780000000000147e+00	9.724399999999999711e-02
3.287900000000000045e+00	9.792240000000000666e-02
3.288019999999999943e+00	9.860059999999999658e-02
3.288149999999999906e+00	9.907449999999999590e-02
3.288269999999999804e+00	9.954870000000000385e-02
3.288390000000000146e+00	1.002929999999999933e-01
3.288510000000000044e+00	1.010380000000000028e-01
3.288629999999999942e+00	1.018840000000000023e-01
3.288749999999999840e+00	1.027310000000000029e-01
3.288879999999999804e+00	1.035589999999999983e-01
3.289000000000000146e+00	1.043869999999999937e-01
3.289120000000000044e+00	1.052160000000000040e-01
3.289239999999999942e+00	1.060439999999999994e-01
3.289359999999999840e+00	1.068179999999999963e-01
3.289480000000000182e+00	1.075929999999999942e-01
3.289610000000000145e+00	1.083680000000000060e-01
3.289730000000000043e+00	1.091430000000000039e-01
3.289849999999999941e+00	1.099220000000000058e-01
3.289969999999999839e+00	1.107009999999999939e-01
3.290090000000000181e+00	1.114789999999999948e-01
3.290210000000000079e+00	1.122579999999999967e-01
3.290340000000000042e+00	1.131309999999999955e-01
3.290459999999999940e+00	1.140029999999999932e-01
3.290579999999999838e+00	1.148760000000000059e-01
3.290700000000000180e+00	1.157490000000000047e-01
3.290820000000000078e+00	1.167160000000000003e-01
3.290939999999999976e+00	1.176829999999999959e-01
3.291069999999999940e+00	1.186510000000000065e-01
3.291189999999999838e+00	1.196180000000000021e-01
3.291310000000000180e+00	1.204790000000000028e-01
3.291430000000000078e+00	1.213400000000000034e-01
3.291549999999999976e+00	1.226779999999999954e-01
3.291669999999999874e+00	1.240160000000000012e-01
3.291799999999999837e+00	1.249699999999999978e-01
3.291920000000000179e+00	1.259230000000000071e-01
3.292040000000000077e+00	1.268769999999999898e-01
3.292159999999999975e+00	1.278299999999999992e-01
3.292279999999999873e+00	1.287500000000000033e-01
3.292400000000000215e+00	1.296690000000000065e-01
3.292530000000000179e+00	1.305880000000000096e-01
3.292650000000000077e+00	1.315070000000000128e-01
3.292769999999999975e+00	1.319049999999999945e-01
3.292889999999999873e+00	1.323030000000000039e-01
3.293010000000000215e+00	1.329049999999999954e-01
3.293130000000000113e+00	1.335069999999999868e-01
3.293250000000000011e+00	1.342409999999999992e-01
3.293379999999999974e+00	1.349750000000000116e-01
3.293499999999999872e+00	1.357089999999999963e-01
3.293620000000000214e+00	1.364430000000000087e-01
3.293740000000000112e+00	1.372009999999999896e-01
3.293860000000000010e+00	1.379589999999999983e-01
3.293979999999999908e+00	1.387170000000000070e-01
3.294109999999999872e+00	1.394749999999999879e-01
3.294230000000000214e+00	1.403310000000000113e-01
3.294350000000000112e+00	1.411870000000000069e-01
3.294470000000000010e+00	1.420430000000000026e-01
3.294589999999999907e+00	1.428989999999999982e-01
3.294709999999999805e+00	1.440569999999999906e-01
3.294840000000000213e+00	1.452160000000000117e-01
3.294960000000000111e+00	1.461699999999999944e-01
3.295080000000000009e+00	1.471230000000000038e-01
3.295199999999999907e+00	1.480180000000000107e-01
3.295319999999999805e+00	1.489119999999999888e-01
3.295440000000000147e+00	1.498059999999999947e-01
3.295570000000000110e+00	1.507010000000000016e-01
3.295690000000000008e+00	1.519069999999999865e-01
3.295809999999999906e+00	1.531129999999999991e-01
3.295929999999999804e+00	1.541150000000000020e-01
3.296050000000000146e+00	1.551170000000000049e-01
3.296170000000000044e+00	1.561130000000000018e-01
3.296300000000000008e+00	1.571079999999999977e-01
3.296419999999999906e+00	1.578990000000000116e-01
3.296539999999999804e+00	1.586899999999999977e-01
3.296660000000000146e+00	1.597899999999999876e-01
3.296780000000000044e+00	1.608900000000000052e-01
3.296899999999999942e+00	1.618870000000000031e-01
3.297029999999999905e+00	1.628850000000000020e-01
3.297149999999999803e+00	1.635820000000000052e-01
3.297270000000000145e+00	1.642790000000000084e-01
3.297390000000000043e+00	1.651809999999999945e-01
3.297509999999999941e+00	1.660830000000000084e-01
3.297629999999999839e+00	1.668030000000000068e-01
3.297759999999999803e+00	1.675240000000000062e-01
3.297880000000000145e+00	1.682450000000000057e-01
3.298000000000000043e+00	1.689660000000000051e-01
3.298119999999999941e+00	1.699299999999999977e-01
3.298239999999999839e+00	1.708939999999999904e-01
3.298360000000000181e+00	1.717549999999999910e-01
3.298490000000000144e+00	1.726169999999999927e-01
3.298610000000000042e+00	1.736590000000000078e-01
3.298729999999999940e+00	1.746999999999999942e-01
3.298849999999999838e+00	1.756389999999999896e-01
3.298970000000000180e+00	1.765790000000000137e-01
3.299090000000000078e+00	1.776780000000000026e-01
3.299220000000000041e+00	1.787769999999999915e-01
3.299339999999999939e+00	1.799779999999999991e-01
3.299459999999999837e+00	1.811800000000000077e-01
3.299580000000000179e+00	1.822370000000000101e-01
3.299700000000000077e+00	1.832940000000000125e-01
3.299819999999999975e+00	1.841470000000000051e-01
3.299949999999999939e+00	1.850009999999999988e-01
3.300069999999999837e+00	1.863249999999999906e-01
3.300190000000000179e+00	1.876480000000000092e-01
3.300310000000000077e+00	1.884949999999999959e-01
3.300429999999999975e+00	1.893410000000000093e-01
3.300549999999999873e+00	1.903579999999999994e-01
3.300670000000000215e+00	1.913749999999999896e-01
3.300800000000000178e+00	1.921879999999999977e-01
3.300920000000000076e+00	1.930000000000000049e-01
3.301039999999999974e+00	1.938940000000000108e-01
3.301159999999999872e+00	1.947879999999999889e-01
3.301280000000000214e+00	1.958860000000000046e-01
3.301400000000000112e+00	1.969839999999999924e-01
3.301530000000000076e+00	1.981459999999999888e-01
3.301649999999999974e+00	1.993080000000000129e-01
3.301769999999999872e+00	2.004710000000000103e-01
3.301890000000000214e+00	2.016330000000000067e-01
3.302010000000000112e+00	2.029239999999999933e-01
3.302130000000000010e+00	2.042140000000000066e-01
3.302259999999999973e+00	2.057090000000000030e-01
3.302379999999999871e+00	2.072039999999999993e-01
3.302500000000000213e+00	2.090150000000000063e-01
3.302620000000000111e+00	2.108260000000000134e-01
3.302740000000000009e+00	2.126369999999999927e-01
3.302859999999999907e+00	2.144479999999999997e-01
3.302989999999999871e+00	2.164000000000000090e-01
3.303110000000000213e+00	2.183519999999999905e-01
3.303230000000000111e+00	2.203039999999999998e-01
3.303350000000000009e+00	2.222550000000000081e-01
3.303469999999999906e+00	2.241200000000000137e-01
3.303589999999999804e+00	2.259839999999999904e-01
3.303720000000000212e+00	2.278229999999999977e-01
3.303840000000000110e+00	2.296610000000000040e-01
3.303960000000000008e+00	2.312819999999999876e-01
3.304079999999999906e+00	2.324950000000000072e-01
3.304199999999999804e+00	2.333449999999999969e-01
3.304320000000000146e+00	2.343999999999999972e-01
3.304450000000000109e+00	2.354600000000000026e-01
3.304570000000000007e+00	2.365200000000000080e-01
3.304689999999999905e+00	2.369789999999999952e-01
3.304809999999999803e+00	2.374390000000000112e-01
3.304930000000000145e+00	2.384050000000000058e-01
3.305050000000000043e+00	2.393710000000000004e-01
3.305180000000000007e+00	2.401590000000000114e-01
3.305299999999999905e+00	2.409459999999999935e-01
3.305419999999999803e+00	2.418299999999999894e-01
3.305540000000000145e+00	2.431220000000000048e-01
3.305660000000000043e+00	2.443240000000000134e-01
3.305779999999999941e+00	2.453230000000000133e-01
3.305909999999999904e+00	2.464000000000000079e-01
3.306029999999999802e+00	2.478859999999999952e-01
3.306150000000000144e+00	2.494699999999999973e-01
3.306270000000000042e+00	2.510539999999999994e-01
3.306389999999999940e+00	2.525510000000000255e-01
3.306509999999999838e+00	2.540479999999999960e-01
3.306639999999999802e+00	2.556470000000000131e-01
3.306760000000000144e+00	2.572459999999999747e-01
3.306880000000000042e+00	2.589069999999999983e-01
3.306999999999999940e+00	2.605680000000000218e-01
3.307119999999999838e+00	2.622280000000000166e-01
3.307240000000000180e+00	2.638889999999999847e-01
3.307370000000000143e+00	2.652479999999999838e-01
3.307490000000000041e+00	2.666069999999999829e-01
3.307609999999999939e+00	2.681660000000000155e-01
3.307729999999999837e+00	2.699289999999999745e-01
3.307850000000000179e+00	2.715049999999999963e-01
3.307970000000000077e+00	2.726720000000000255e-01
3.308100000000000041e+00	2.740139999999999798e-01
3.308219999999999938e+00	2.757649999999999824e-01
3.308339999999999836e+00	2.776109999999999967e-01
3.308460000000000178e+00	2.787760000000000238e-01
3.308580000000000076e+00	2.796000000000000152e-01
3.308699999999999974e+00	2.804240000000000066e-01
3.308819999999999872e+00	2.812439999999999940e-01
3.308949999999999836e+00	2.820630000000000082e-01
3.309070000000000178e+00	2.825420000000000154e-01
3.309190000000000076e+00	2.830210000000000226e-01
3.309309999999999974e+00	2.837219999999999742e-01
3.309429999999999872e+00	2.844220000000000081e-01
3.309550000000000214e+00	2.849050000000000193e-01
3.309680000000000177e+00	2.857979999999999965e-01
3.309800000000000075e+00	2.872700000000000253e-01
3.309919999999999973e+00	2.889459999999999806e-01
3.310039999999999871e+00	2.902980000000000005e-01
3.310160000000000213e+00	2.912410000000000276e-01
3.310280000000000111e+00	2.922549999999999870e-01
3.310410000000000075e+00	2.934729999999999839e-01
3.310529999999999973e+00	2.947549999999999892e-01
3.310649999999999871e+00	2.960369999999999946e-01
3.310770000000000213e+00	2.970479999999999787e-01
3.310890000000000111e+00	2.980599999999999916e-01
3.311010000000000009e+00	2.991730000000000222e-01
3.311139999999999972e+00	3.002870000000000261e-01
3.311259999999999870e+00	3.014919999999999822e-01
3.311380000000000212e+00	3.026960000000000206e-01
3.311500000000000110e+00	3.035599999999999965e-01
3.311620000000000008e+00	3.044239999999999724e-01
3.311739999999999906e+00	3.050809999999999911e-01
3.311869999999999870e+00	3.057389999999999830e-01
3.311990000000000212e+00	3.063960000000000017e-01
3.312110000000000110e+00	3.070530000000000204e-01
3.312230000000000008e+00	3.073859999999999926e-01
3.312349999999999905e+00	3.077199999999999935e-01
3.312469999999999803e+00	3.082579999999999765e-01
3.312600000000000211e+00	3.087960000000000149e-01
3.312720000000000109e+00	3.092849999999999766e-01
3.312840000000000007e+00	3.097739999999999938e-01
3.312959999999999905e+00	3.104979999999999962e-01
3.313079999999999803e+00	3.116300000000000181e-01
3.313200000000000145e+00	3.127980000000000205e-01
3.313330000000000108e+00	3.137610000000000121e-01
3.313450000000000006e+00	3.147630000000000150e-01
3.313569999999999904e+00	3.157650000000000179e-01
3.313689999999999802e+00	3.173659999999999815e-01
3.313810000000000144e+00	3.189660000000000273e-01
3.313930000000000042e+00	3.205919999999999881e-01
3.314060000000000006e+00	3.222180000000000044e-01
3.314179999999999904e+00	3.241410000000000124e-01
3.314299999999999802e+00	3.264719999999999844e-01
3.314420000000000144e+00	3.290290000000000159e-01
3.314540000000000042e+00	3.313809999999999811e-01
3.314659999999999940e+00	3.333240000000000092e-01
3.314789999999999903e+00	3.352680000000000105e-01
3.314909999999999801e+00	3.369809999999999750e-01
3.315030000000000143e+00	3.386939999999999951e-01
3.315150000000000041e+00	3.402549999999999741e-01
3.315269999999999939e+00	3.416109999999999980e-01
3.315389999999999837e+00	3.426989999999999759e-01
3.315519999999999801e+00	3.433769999999999878e-01
3.315640000000000143e+00	3.437669999999999892e-01
3.315760000000000041e+00	3.441560000000000175e-01
3.315879999999999939e+00	3.445190000000000197e-01
3.315999999999999837e+00	3.448829999999999951e-01
3.316120000000000179e+00	3.450010000000000021e-01
3.316240000000000077e+00	3.451199999999999823e-01
3.316370000000000040e+00	3.455799999999999983e-01
3.316489999999999938e+00	3.460400000000000142e-01
3.316609999999999836e+00	3.468510000000000204e-01
3.316730000000000178e+00	3.476620000000000266e-01
3.316850000000000076e+00	3.484860000000000180e-01
3.316969999999999974e+00	3.493100000000000094e-01
3.317099999999999937e+00	3.500770000000000270e-01
3.317219999999999835e+00	3.510499999999999732e-01
3.317340000000000177e+00	3.523249999999999993e-01
3.317460000000000075e+00	3.540090000000000181e-01
3.317579999999999973e+00	3.557669999999999999e-01
3.317699999999999871e+00	3.575249999999999817e-01
3.317829999999999835e+00	3.592069999999999985e-01
3.317950000000000177e+00	3.608890000000000153e-01
3.318070000000000075e+00	3.627099999999999769e-01
3.318189999999999973e+00	3.645320000000000227e-01
3.318309999999999871e+00	3.665240000000000165e-01
3.318430000000000213e+00	3.685169999999999835e-01
3.318560000000000176e+00	3.704060000000000130e-01
3.318680000000000074e+00	3.722960000000000158e-01
3.318799999999999972e+00	3.741860000000000186e-01
3.318919999999999870e+00	3.760760000000000214e-01
3.319040000000000212e+00	3.782639999999999891e-01
3.319160000000000110e+00	3.804529999999999856e-01
3.319290000000000074e+00	3.826410000000000089e-01
3.319409999999999972e+00	3.848280000000000034e-01
3.319529999999999870e+00	3.865419999999999967e-01
3.319650000000000212e+00	3.882550000000000168e-01
3.319770000000000110e+00	3.900569999999999871e-01
3.319890000000000008e+00	3.916549999999999754e-01
3.320019999999999971e+00	3.927200000000000135e-01
3.320139999999999869e+00	3.933769999999999767e-01
3.320260000000000211e+00	3.938079999999999914e-01
3.320380000000000109e+00	3.942390000000000061e-01
3.320500000000000007e+00	3.949920000000000098e-01
3.320619999999999905e+00	3.957450000000000134e-01
3.320749999999999869e+00	3.966419999999999946e-01
3.320870000000000211e+00	3.975400000000000045e-01
3.320990000000000109e+00	3.986729999999999996e-01
3.321110000000000007e+00	4.004869999999999819e-01
3.321229999999999905e+00	4.026460000000000039e-01
3.321349999999999802e+00	4.048050000000000259e-01
3.321480000000000210e+00	4.066660000000000275e-01
3.321600000000000108e+00	4.087319999999999842e-01
3.321720000000000006e+00	4.110099999999999865e-01
3.321839999999999904e+00	4.130829999999999780e-01
3.321959999999999802e+00	4.145059999999999856e-01
3.322080000000000144e+00	4.155200000000000005e-01
3.322210000000000107e+00	4.168029999999999791e-01
3.322330000000000005e+00	4.184939999999999771e-01
3.322449999999999903e+00	4.199769999999999892e-01
3.322569999999999801e+00	4.210499999999999798e-01
3.322690000000000143e+00	4.222949999999999759e-01
3.322810000000000041e+00	4.239479999999999915e-01
3.322940000000000005e+00	4.255639999999999978e-01
3.323059999999999903e+00	4.267710000000000115e-01
3.323179999999999801e+00	4.277659999999999796e-01
3.323300000000000143e+00	4.291690000000000227e-01
3.323420000000000041e+00	4.307670000000000110e-01
3.323539999999999939e+00	4.323640000000000261e-01
3.323659999999999837e+00	4.339870000000000116e-01
3.323789999999999800e+00	4.356099999999999972e-01
3.323910000000000142e+00	4.377449999999999952e-01
3.324030000000000040e+00	4.398799999999999932e-01
3.324149999999999938e+00	4.415720000000000200e-01
3.324269999999999836e+00	4.432639999999999914e-01
3.324390000000000178e+00	4.450350000000000139e-01
3.324520000000000142e+00	4.468050000000000077e-01
3.324640000000000040e+00	4.484569999999999945e-01
3.324759999999999938e+00	4.496990000000000154e-01
3.324879999999999836e+00	4.510129999999999972e-01
3.325000000000000178e+00	4.527360000000000273e-01
3.325120000000000076e+00	4.548289999999999833e-01
3.325250000000000039e+00	4.571270000000000056e-01
3.325369999999999937e+00	4.596169999999999978e-01
3.325489999999999835e+00	4.625159999999999827e-01
3.325610000000000177e+00	4.660369999999999790e-01
3.325730000000000075e+00	4.699659999999999949e-01
3.325849999999999973e+00	4.739280000000000159e-01
3.325979999999999936e+00	4.780949999999999922e-01
3.326099999999999834e+00	4.825630000000000197e-01
3.326220000000000176e+00	4.866210000000000258e-01
3.326340000000000074e+00	4.896909999999999874e-01
3.326459999999999972e+00	4.915349999999999997e-01
3.326579999999999870e+00	4.929180000000000228e-01
3.326709999999999834e+00	4.938919999999999977e-01
3.326830000000000176e+00	4.943020000000000191e-01
